#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -4 -3.5 6.5 7 7162.503011958136 0.07061055344001943
10 60 -4 -3.5 7 7.5 6421.117651026103 0.06610754709072353
10 60 -4 -3.5 7.5 8 5779.157861116446 0.06189970362356689
10 60 -4 -3.5 8 8.5 5219.603136806533 0.05798503763162444
10 60 -4 -3.5 8.5 9 4729.046024576137 0.05434878630057938
10 60 -4 -3.5 9 9.5 4296.78258849335 0.050852227028372
10 60 -4 -3.5 9.5 10 3914.162411430527 0.04736336095220395
10 60 -4 -3.5 10 10.5 3574.116019858699 0.04409041396138491
10 60 -4 -3.5 10.5 11 3270.808548511536 0.04093107112612415
10 60 -4 -3.5 11 11.5 2999.380588230245 0.03798162078146561
10 60 -4 -3.5 11.5 12 2755.752019069135 0.1301584450666269
10 60 -4 -3.5 12 12.5 2536.472533873369 0.1033084027153564
10 60 -4 -3.5 12.5 13 2338.605661709345 0.08149390847438553
10 60 -4 -3.5 13 13.5 2159.637402908932 0.06376668448228884
10 60 -4 -3.5 13.5 14 1997.404292853908 0.04937003237932913
10 60 -4 -3.5 14 14.5 1850.035703754605 0.03767860848302007
10 60 -4 -3.5 14.5 15 1715.907372309832 0.02820979250782329
10 60 -4 -3.5 15 16 3075.488271462066 0.1388353189272493
10 60 -4 -3.5 16 17 2665.65107999409 0.05844586356079162
10 60 -4 -3.5 17 18 2320.973813268658 0.02405487722307953
10 60 -4 -3.5 18 19 2024.177631789232 0.09060187058162228
10 60 -4 -3.5 19 20 1781.370530504748 0.04451206719409129
10 60 -4 -3.5 20 21 1569.352080955576 0.05528915742388563
10 60 -4 -3.5 21 22 1387.256103376239 0.06049486348183564
10 60 -4 -3.5 22 23 1230.174894197545 0.003521668523944754
10 60 -4 -3.5 23 24 1094.116584795536 0.003050154783977632
10 60 -4 -3.5 24 25 975.8141172072026 0.002649953942295724
10 60 -4 -3.5 25 26 872.5784807088399 0.004589028542909546
10 60 -4 -3.5 26 27 782.1818649478216 0.03899663476795467
10 60 -4 -3.5 27 28 701.3242400257971 0.02359640625536485
10 60 -4 -3.5 28 29 632.8137767895815 0.03003102291575033
10 60 -4 -3.5 29 30 570.992989615249 0.02645129956465553
10 60 -4 -3.5 30 31 516.2185875641568 0.02335170830826883
10 60 -4 -3.5 31 32 467.5624493328204 0.02065962205813321
10 60 -4 -3.5 32 33 424.2355433130442 0.01831694897794023
10 60 -4 -3.5 33 34 385.564732121631 0.01627063724816935
10 60 -4 -3.5 34 35 350.9735709057019 0.01448186971077803
10 60 -4 -3.5 35 36 319.9667228437681 0.01333827570141466
10 60 -4 -3.5 36 37 292.1172529113162 0.01339207115387353
10 60 -4 -3.5 37 38 267.0560017632279 0.0103163536152806
10 60 -4 -3.5 38 39 244.4628196526475 0.009243941614727191
10 60 -4 -3.5 39 40 224.059318721508 0.008293613886479534
10 60 -4 -3.5 40 42 394.4835758547972 0.0141575176608626
10 60 -4 -3.5 42 44 333.6269831811506 0.01148919363947698
10 60 -4 -3.5 44 46 283.3127972694913 0.009367252299455231
10 60 -4 -3.5 46 48 241.4910753036081 0.007670751087601957
10 60 -4 -3.5 48 50 206.5562286655888 0.006305766106748933
10 60 -4 -3.5 50 52 177.2406592244456 0.00520192021258481
10 60 -4 -3.5 52 54 152.5363342222871 0.004305262526742126
10 60 -4 -3.5 54 56 131.6360784010156 0.003573131879846869
10 60 -4 -3.5 56 58 113.8895024595925 0.002973237324198408
10 60 -4 -3.5 58 60 98.76946127050333 0.002479964665738521
10 60 -4 -3.5 60 65 194.3398151005979 0.004567990836847002
10 60 -4 -3.5 65 70 138.5026854204046 0.002946454778225416
10 60 -4 -3.5 70 80 172.2127392898043 0.003163060935150952
10 60 -4 -3.5 80 90 92.13544533070049 0.001346648319270116
10 60 -4 -3.5 90 100 50.4990660586591 0.0005643566691517776
10 60 -3.5 -3.25 0 0.5 -165758.0850640289 2.89285256396397
10 60 -3.5 -3.25 0.5 1 8673.001309401794 0.1590385512772627
10 60 -3.5 -3.25 1 1.5 18276.75654663815 0.8902989900416287
10 60 -3.5 -3.25 1.5 2 16190.55632322895 0.04867084017132584
10 60 -3.5 -3.25 2 2.5 13538.08963171204 0.03504021884327813
10 60 -3.5 -3.25 2.5 3 11324.16822171424 0.03325445947484695
10 60 -3.5 -3.25 3 3.5 9569.077538480551 0.03062874301758711
10 60 -3.5 -3.25 3.5 4 8177.271623004154 0.0277401225775975
10 60 -3.5 -3.25 4 4.5 7060.166594386951 0.02478188682925975
10 60 -3.5 -3.25 4.5 5 6150.613279719875 0.02210606146218197
10 60 -3.5 -3.25 5 5.5 5399.734977641243 0.01976149629626889
10 60 -3.5 -3.25 5.5 6 4772.036196464518 0.01778004218249407
10 60 -3.5 -3.25 6 6.5 4241.476010577301 0.01598710419966665
10 60 -3.5 -3.25 6.5 7 3788.671199228894 0.01843076296654544
10 60 -3.5 -3.25 7 7.5 3398.967635471298 0.02596152673822871
10 60 -3.5 -3.25 7.5 8 3061.112077683961 0.03337466069433503
10 60 -3.5 -3.25 8 8.5 2766.332529922911 0.04061731450337902
10 60 -3.5 -3.25 8.5 9 2507.694365796175 0.04763619020241094
10 60 -3.5 -3.25 9 9.5 2279.644130993114 0.05432641369907287
10 60 -3.5 -3.25 9.5 10 2077.681163576757 0.06068586920309826
10 60 -3.5 -3.25 10 10.5 1898.118512759523 0.06676710029137212
10 60 -3.5 -3.25 10.5 11 1737.906394622864 0.07252887438926336
10 60 -3.5 -3.25 11 11.5 1594.49961990486 0.07789297975341469
10 60 -3.5 -3.25 11.5 12 1465.75858023147 0.06816639005501202
10 60 -3.5 -3.25 12 12.5 1349.868944032779 0.05386889505848558
10 60 -3.5 -3.25 12.5 13 1245.286617497792 0.04228263363211227
10 60 -3.5 -3.25 13 13.5 1150.687489675531 0.0328965567632622
10 60 -3.5 -3.25 13.5 14 1064.930951480157 0.02529509227179005
10 60 -3.5 -3.25 14 14.5 987.030004269119 0.01914778512900739
10 60 -3.5 -3.25 14.5 15 916.1269802928194 0.01418592355423698
10 60 -3.5 -3.25 15 16 1643.889486158337 0.06820361651739404
10 60 -3.5 -3.25 16 17 1427.231756792257 0.02666513845247209
10 60 -3.5 -3.25 17 18 1245.00808995976 0.003940925490951486
10 60 -3.5 -3.25 18 19 1090.832438445633 0.01580527023907052
10 60 -3.5 -3.25 19 20 959.6676355501643 0.02530309829683119
10 60 -3.5 -3.25 20 21 847.5061627359702 0.03038387049207358
10 60 -3.5 -3.25 21 22 751.1343507030831 0.03261830608232685
10 60 -3.5 -3.25 22 23 667.9568328748843 0.03301531047554818
10 60 -3.5 -3.25 23 24 595.8636140350967 0.001622430373458883
10 60 -3.5 -3.25 24 25 533.1287665152087 0.001416907966131475
10 60 -3.5 -3.25 25 26 478.3311763321903 0.02336098189863378
10 60 -3.5 -3.25 26 27 430.2990310138063 0.02052483573123709
10 60 -3.5 -3.25 27 28 388.054583691603 0.01808301382953914
10 60 -3.5 -3.25 28 29 350.7821918626913 0.01597824271675563
10 60 -3.5 -3.25 29 30 317.7974124365672 0.0141525631477748
10 60 -3.5 -3.25 30 31 287.9747244652598 0.004788771207188347
10 60 -3.5 -3.25 31 32 262.4718918544322 0.0111879986167196
10 60 -3.5 -3.25 32 33 239.2281364474501 0.009981438944322463
10 60 -3.5 -3.25 33 34 218.4383396094192 0.00892392647278939
10 60 -3.5 -3.25 34 35 199.7996894195399 0.007994799220313098
10 60 -3.5 -3.25 35 36 183.0521239593997 0.00717692938033565
10 60 -3.5 -3.25 36 37 167.9715540864396 0.006454303739474199
10 60 -3.5 -3.25 37 38 154.3642601211644 0.005815042662476344
10 60 -3.5 -3.25 38 39 142.062293213165 0.005247534286780819
10 60 -3.5 -3.25 39 40 130.91961504384 0.004743617922031262
10 60 -3.5 -3.25 40 42 232.4276434233705 0.008188513778634388
10 60 -3.5 -3.25 42 44 198.8735347633837 0.006749730673590193
10 60 -3.5 -3.25 44 46 170.9346753585095 0.005593407182544752
10 60 -3.5 -3.25 46 48 147.534838663871 0.004658055993814969
10 60 -3.5 -3.25 48 50 127.8303622925714 0.003896231498131897
10 60 -3.5 -3.25 50 52 111.1542395173682 0.003272592646084149
10 60 -3.5 -3.25 52 54 96.97520335589167 0.002758916756420149
10 60 -3.5 -3.25 54 56 84.86694124519697 0.002334176101172147
10 60 -3.5 -3.25 56 58 74.48515109229999 0.001981036263259739
10 60 -3.5 -3.25 58 60 65.54994800504379 0.001686325526719656
10 60 -3.5 -3.25 60 65 132.3201085565547 0.003218951936133863
10 60 -3.5 -3.25 65 70 98.08181525310121 0.002197048533233215
10 60 -3.5 -3.25 70 80 129.4107459798495 0.002575070194751561
10 60 -3.5 -3.25 80 90 75.6800658930195 0.001266415968146362
10 60 -3.5 -3.25 90 100 45.64375147921022 0.0006332135334758959
10 60 -3.25 -3 0 0.5 -177384.6232890836 3.535291081905598
10 60 -3.25 -3 0.5 1 7201.09234263114 0.3499643031263986
10 60 -3.25 -3 1 1.5 18242.74859768751 0.8017791183337977
10 60 -3.25 -3 1.5 2 16430.79223025127 0.03924294685202767
10 60 -3.25 -3 2 2.5 13835.80858931859 0.03556889636092819
10 60 -3.25 -3 2.5 3 11620.30162668661 0.03319746397573908
10 60 -3.25 -3 3 3.5 9845.730697456882 0.03065054758735641
10 60 -3.25 -3 3.5 4 8429.755770784373 0.02772450463089626
10 60 -3.25 -3 4 4.5 7288.449736561111 0.02489151904592291
10 60 -3.25 -3 4.5 5 6356.303309396991 0.02237567826432496
10 60 -3.25 -3 5 5.5 5584.93403609105 0.01999113083184056
10 60 -3.25 -3 5.5 6 4938.885533026834 0.01784358764598437
10 60 -3.25 -3 6 6.5 4391.982278840929 0.01602295347129257
10 60 -3.25 -3 6.5 7 3924.650471744826 0.0144268547246611
10 60 -3.25 -3 7 7.5 3522.036250934182 0.01297386356645802
10 60 -3.25 -3 7.5 8 3172.697118560427 0.0116718726126237
10 60 -3.25 -3 8 8.5 2867.690573997062 0.01051234639999166
10 60 -3.25 -3 8.5 9 2599.931242043922 0.009543096236029669
10 60 -3.25 -3 9 9.5 2363.732970572086 0.008618028205091832
10 60 -3.25 -3 9.5 10 2154.479518316356 0.008270204814834869
10 60 -3.25 -3 10 10.5 1968.382821913749 0.01148282865801775
10 60 -3.25 -3 10.5 11 1802.305047663009 0.01457043931100088
10 60 -3.25 -3 11 11.5 1653.624743905834 0.01761772152576668
10 60 -3.25 -3 11.5 12 1520.134266824783 0.0709965985722647
10 60 -3.25 -3 12 12.5 1399.962016236587 0.05597425970040604
10 60 -3.25 -3 12.5 13 1291.511671137382 0.04382172003556661
10 60 -3.25 -3 13 13.5 1193.413828341526 0.03398644049252653
10 60 -3.25 -3 13.5 14 1104.488020968207 0.03094169732776209
10 60 -3.25 -3 14 14.5 1023.712167404389 0.03319918789566145
10 60 -3.25 -3 14.5 15 950.1976841183083 0.03536069332130864
10 60 -3.25 -3 15 16 1705.116232744236 0.07681698909618717
10 60 -3.25 -3 16 17 1480.54564418418 0.02514737767069164
10 60 -3.25 -3 17 18 1291.712591638659 0.003978357945470634
10 60 -3.25 -3 18 19 1131.987681057094 0.01852488781128159
10 60 -3.25 -3 19 20 996.1397580420895 0.02808776108315669
10 60 -3.25 -3 20 21 880.005913338697 0.03311779331909293
10 60 -3.25 -3 21 22 780.2479594759545 0.03517573161093424
10 60 -3.25 -3 22 23 694.1698312615281 0.001892559381758474
10 60 -3.25 -3 23 24 619.5783602081631 0.03054434044099708
10 60 -3.25 -3 24 25 554.6846701861199 0.02670817021976291
10 60 -3.25 -3 25 26 498.0126476038449 0.02342715557421116
10 60 -3.25 -3 26 27 448.3432855067153 0.02061552097279673
10 60 -3.25 -3 27 28 404.6634023058853 0.01819415517621792
10 60 -3.25 -3 28 29 366.1269758819117 0.01610359223695923
10 60 -3.25 -3 29 30 332.0242349644798 0.01429029249572977
10 60 -3.25 -3 30 31 301.7572627083767 0.01271640174820732
10 60 -3.25 -3 31 32 274.8201611970684 0.01134103727196134
10 60 -3.25 -3 32 33 250.3275625406418 0.006617639435006595
10 60 -3.25 -3 33 34 229.2804202713132 0.009085321816797887
10 60 -3.25 -3 34 35 209.9981596978952 0.008157506293969163
10 60 -3.25 -3 35 36 192.667511456815 0.007339707136395646
10 60 -3.25 -3 36 37 177.056737519654 0.006616861782106298
10 60 -3.25 -3 37 38 162.9656477830173 0.005976242083363559
10 60 -3.25 -3 38 39 150.2207288411672 0.005407575039299672
10 60 -3.25 -3 39 40 138.6711556459391 0.004900649143337432
10 60 -3.25 -3 40 42 246.834355942017 0.00849415857945246
10 60 -3.25 -3 42 44 211.9928575733037 0.007042270782051219
10 60 -3.25 -3 44 46 182.9392767551614 0.005871514332284278
10 60 -3.25 -3 46 48 158.5646423083298 0.004921061513130098
10 60 -3.25 -3 48 50 138.0000617736952 0.004143642212028453
10 60 -3.25 -3 50 52 120.5590353984887 0.003504709636473535
10 60 -3.25 -3 52 54 105.694925937531 0.002976238363217476
10 60 -3.25 -3 54 56 92.96933590014163 0.002536890248606483
10 60 -3.25 -3 56 58 82.0282174826729 0.002170004465938291
10 60 -3.25 -3 58 60 72.58383784942625 0.001862084083825266
10 60 -3.25 -3 60 65 147.9515448844174 0.003605678032272408
10 60 -3.25 -3 65 70 111.3456998385263 0.002517293879023441
10 60 -3.25 -3 70 80 150.4163360812045 0.003056966424651364
10 60 -3.25 -3 80 90 91.17926422508827 0.00159194447144273
10 60 -3.25 -3 90 100 57.19095228734545 0.0008517844799058594
10 60 -3 -2.75 0 0.5 -188925.3688127061 2.321671198646072
10 60 -3 -2.75 0.5 1 5739.117251810044 0.1052360755957125
10 60 -3 -2.75 1 1.5 18209.25760544258 0.8557148196414346
10 60 -3 -2.75 1.5 2 16670.15819607667 0.0332414431431971
10 60 -3 -2.75 2 2.5 14132.62744845713 0.07211850970998057
10 60 -3 -2.75 2.5 3 11915.77138920217 0.08979761127375241
10 60 -3 -2.75 3 3.5 10121.96856370774 0.08762200817000121
10 60 -3 -2.75 3.5 4 8682.026676966485 0.07828938487000414
10 60 -3 -2.75 4 4.5 7516.663491104665 0.06733750544026407
10 60 -3 -2.75 4.5 5 6562.018074875811 0.0566763650986104
10 60 -3 -2.75 5 5.5 5770.207620654372 0.04680518523491628
10 60 -3 -2.75 5.5 6 5105.825229546817 0.0384180819055473
10 60 -3 -2.75 6 6.5 4542.568987731717 0.0315220925176618
10 60 -3 -2.75 6.5 7 4060.679703922628 0.02585005065839141
10 60 -3 -2.75 7 7.5 3645.108458203088 0.02118036984165883
10 60 -3 -2.75 7.5 8 3284.229125336912 0.01767500238020148
10 60 -3 -2.75 8 8.5 2968.931302925819 0.01501991154873394
10 60 -3 -2.75 8.5 9 2691.981006636328 0.01293324615653546
10 60 -3 -2.75 9 9.5 2447.562036652822 0.0114565803419282
10 60 -3 -2.75 9.5 10 2230.944019985101 0.01051602460165668
10 60 -3 -2.75 10 10.5 2038.239692914995 0.0100310873970102
10 60 -3 -2.75 10.5 11 1866.224081993419 0.009865660433661105
10 60 -3 -2.75 11 11.5 1712.199375025301 0.009864712206081094
10 60 -3 -2.75 11.5 12 1573.891580356977 0.07423067855506815
10 60 -3 -2.75 12 12.5 1449.370813702861 0.05845316948261825
10 60 -3 -2.75 12.5 13 1336.989408007014 0.04568147535360367
10 60 -3 -2.75 13 13.5 1235.332990667309 0.03535799274914098
10 60 -3 -2.75 13.5 14 1143.181368527901 0.02701884551174771
10 60 -3 -2.75 14 14.5 1059.477272141649 0.02028609585454433
10 60 -3 -2.75 14.5 15 983.3010490668984 0.01485691379366472
10 60 -3 -2.75 15 16 1764.270253761586 0.06958408943341965
10 60 -3 -2.75 16 17 1531.622390582529 0.03179177559172786
10 60 -3 -2.75 17 18 1332.670766948497 0.0423735885667611
10 60 -3 -2.75 18 19 1170.652140126194 0.0370382264698037
10 60 -3 -2.75 19 20 1030.027443309519 0.03941402564191776
10 60 -3 -2.75 20 21 909.8477974168159 0.04163612993215793
10 60 -3 -2.75 21 22 806.6465766845557 0.03992410585158268
10 60 -3 -2.75 22 23 717.6292451524553 0.03468465259288678
10 60 -3 -2.75 23 24 640.5187458913408 0.03023460261567834
10 60 -3 -2.75 24 25 573.4546236398656 0.02645130732753387
10 60 -3 -2.75 25 26 514.9067862187544 0.02321799041033046
10 60 -3 -2.75 26 27 463.6101323040737 0.02044405802735128
10 60 -3 -2.75 27 28 418.5134522524026 0.01805759776925697
10 60 -3 -2.75 28 29 378.7390743367093 0.01599316659644501
10 60 -3 -2.75 29 30 343.5508807653128 0.01420822132109834
10 60 -3 -2.75 30 31 312.3288864493162 0.01265091597201717
10 60 -3 -2.75 31 32 284.5487136276493 0.01129651219798689
10 60 -3 -2.75 32 33 259.7651484356433 0.01010882649711675
10 60 -3 -2.75 33 34 237.1799973958421 0.001655665745403212
10 60 -3 -2.75 34 35 217.7250747030746 0.008151506727472224
10 60 -3 -2.75 35 36 199.8655526003143 0.007345258401869614
10 60 -3 -2.75 36 37 183.7804053337414 0.00662926634910832
10 60 -3 -2.75 37 38 169.2625165963198 0.005996478067345379
10 60 -3 -2.75 38 39 156.1324673053142 0.005433058847529537
10 60 -3 -2.75 39 40 144.23434177733 0.004931682642279611
10 60 -3 -2.75 40 42 257.0399849370733 0.008567416521202631
10 60 -3 -2.75 42 44 221.1442005777771 0.007127104803259954
10 60 -3 -2.75 44 46 191.2052932450262 0.005963361413932944
10 60 -3 -2.75 46 48 166.0793842947769 0.005016761136403147
10 60 -3 -2.75 48 50 144.8709092490208 0.004241498774234742
10 60 -3 -2.75 50 52 126.8728095232872 0.003602640476586316
10 60 -3 -2.75 52 54 111.5224733619781 0.003072977069351168
10 60 -3 -2.75 54 56 98.36895680354588 0.002631771585669185
10 60 -3 -2.75 56 58 87.04834386540253 0.002262172266370044
10 60 -3 -2.75 58 60 77.2650272918288 0.00195114039425448
10 60 -3 -2.75 60 65 158.3841063298767 0.003812824718238517
10 60 -3 -2.75 65 70 120.2742493449578 0.002701125054883846
10 60 -3 -2.75 70 80 164.8423661644374 0.003357039583505639
10 60 -3 -2.75 80 90 102.2035438685425 0.001814483596518812
10 60 -3 -2.75 90 100 65.73953520392563 0.001013906782461049
10 60 -2.75 -2.5 0 0.5 -200211.8325717457 2.30012897218694
10 60 -2.75 -2.5 0.5 1 4313.884909956858 0.1030595328547861
10 60 -2.75 -2.5 1 1.5 18182.60928702313 0.7188586546835722
10 60 -2.75 -2.5 1.5 2 16909.66554146011 0.0632719666682533
10 60 -2.75 -2.5 2 2.5 14427.71218980588 0.110432716055584
10 60 -2.75 -2.5 2.5 3 12209.06649745808 0.1661834062069829
10 60 -2.75 -2.5 3 3.5 10396.07900437797 0.1770204084277793
10 60 -2.75 -2.5 3.5 4 8932.384176375999 0.1711771791651699
10 60 -2.75 -2.5 4 4.5 7743.2206927917 0.1581786679334982
10 60 -2.75 -2.5 4.5 5 6766.326169144223 0.1428834397656829
10 60 -2.75 -2.5 5 5.5 5954.301413010904 0.1275826373503151
10 60 -2.75 -2.5 5.5 6 5271.780222330235 0.1128821463007625
10 60 -2.75 -2.5 6 6.5 4692.334241290368 0.0991834780688805
10 60 -2.75 -2.5 6.5 7 4196.022020315784 0.08714503931241779
10 60 -2.75 -2.5 7 7.5 3767.602590976859 0.07642314686472673
10 60 -2.75 -2.5 7.5 8 3395.267919004925 0.06687540422399252
10 60 -2.75 -2.5 8 8.5 3069.744374565438 0.05854016758348735
10 60 -2.75 -2.5 8.5 9 2783.652605241802 0.05146458454191816
10 60 -2.75 -2.5 9 9.5 2531.048526715701 0.04532208634964263
10 60 -2.75 -2.5 9.5 10 2307.089838603648 0.03989163753567482
10 60 -2.75 -2.5 10 10.5 2107.791832504624 0.03521440988606628
10 60 -2.75 -2.5 10.5 11 1929.844816258662 0.03124947035189507
10 60 -2.75 -2.5 11 11.5 1770.476326777718 0.02788157677196068
10 60 -2.75 -2.5 11.5 12 1627.347059363974 0.07770019494000735
10 60 -2.75 -2.5 12 12.5 1498.469908710952 0.06114747220067329
10 60 -2.75 -2.5 12.5 13 1382.146709440673 0.0477469701741029
10 60 -2.75 -2.5 13 13.5 1276.918663752056 0.03691336251631583
10 60 -2.75 -2.5 13.5 14 1181.526548206784 0.02816391075953106
10 60 -2.75 -2.5 14 14.5 1094.878602770845 0.02111224073314588
10 60 -2.75 -2.5 14.5 15 1016.024478814811 0.01542931302276429
10 60 -2.75 -2.5 15 16 1822.614496844286 0.07180001898450428
10 60 -2.75 -2.5 16 17 1581.823937679763 0.02602568508905279
10 60 -2.75 -2.5 17 18 1379.430957181856 0.02438249494935008
10 60 -2.75 -2.5 18 19 1208.316678475818 0.02339726265358877
10 60 -2.75 -2.5 19 20 1062.856418680702 0.05269695029687682
10 60 -2.75 -2.5 20 21 938.5800976034931 0.04539903124111788
10 60 -2.75 -2.5 21 22 831.8936780583425 0.03990256681629489
10 60 -2.75 -2.5 22 23 739.8963085349094 0.03411134553607553
10 60 -2.75 -2.5 23 24 660.229783825398 0.02974380292471324
10 60 -2.75 -2.5 24 25 590.965617597665 0.02600945231836249
10 60 -2.75 -2.5 25 26 530.5175871315457 0.0228605592922122
10 60 -2.75 -2.5 26 27 477.5742724294604 0.02307735924193821
10 60 -2.75 -2.5 27 28 431.0463753710496 0.017763044642777
10 60 -2.75 -2.5 28 29 390.0238452922554 0.01573601866846275
10 60 -2.75 -2.5 29 30 353.7440821094158 0.01398140485537169
10 60 -2.75 -2.5 30 31 321.5646692176811 0.01245413028811981
10 60 -2.75 -2.5 31 32 292.9424242790515 0.0111225762601066
10 60 -2.75 -2.5 32 33 267.4161846277995 0.009958814268543392
10 60 -2.75 -2.5 33 34 244.5930588505331 0.008936060984694905
10 60 -2.75 -2.5 34 35 223.7534293330013 0.00841547315675939
10 60 -2.75 -2.5 35 36 205.4112103739875 0.008118117124894297
10 60 -2.75 -2.5 36 37 189.2137862423136 0.00654288009579318
10 60 -2.75 -2.5 37 38 174.2840375360539 0.005921445260099745
10 60 -2.75 -2.5 38 39 160.785250683581 0.005368491106480633
10 60 -2.75 -2.5 39 40 148.556225673334 0.004876491113748216
10 60 -2.75 -2.5 40 42 264.8202181723082 0.008480746025270491
10 60 -2.75 -2.5 42 44 227.9518603036142 0.007066518580018055
