#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -3.5 -3.25 56 58 76.61847996120427 0.0004274180466694588
10 60 -3.5 -3.25 58 60 67.18337747832203 0.0003745517085889105
10 60 -3.5 -3.25 60 65 134.8131520829353 0.0007516055776193298
10 60 -3.5 -3.25 65 70 99.09170085719161 0.0005537025180331057
10 60 -3.5 -3.25 70 80 129.2708809606565 0.0008810512545949223
10 60 -3.5 -3.25 80 90 74.48580595786308 0.0006337914196166139
10 60 -3.5 -3.25 90 100 44.30892810426324 0.0004441586795351782
10 60 -3.25 -3 0 0.5 -352866.2747453235 3.777753051545005
10 60 -3.25 -3 0.5 1 -12814.41123461993 0.01698110754659865
10 60 -3.25 -3 1 1.5 15704.27335747548 0.3464312480609806
10 60 -3.25 -3 1.5 2 17182.55999111767 0.7903549166985613
10 60 -3.25 -3 2 2.5 15377.69485302168 0.6303101426874491
10 60 -3.25 -3 2.5 3 13286.94492418642 0.5064302875289286
10 60 -3.25 -3 3 3.5 11432.88442194959 0.412463992526682
10 60 -3.25 -3 3.5 4 9877.307737199968 0.3380893675730476
10 60 -3.25 -3 4 4.5 8586.357102929642 0.2778501577668067
10 60 -3.25 -3 4.5 5 7512.286397571579 0.2280441586226516
10 60 -3.25 -3 5 5.5 6612.394420754282 0.1866410367365461
10 60 -3.25 -3 5.5 6 5852.230492233548 0.1525746201095899
10 60 -3.25 -3 6 6.5 5204.84125890529 0.1252869228228519
10 60 -3.25 -3 6.5 7 4649.287371051292 0.1037698128202464
10 60 -3.25 -3 7 7.5 4169.239033042046 0.08681136165159842
10 60 -3.25 -3 7.5 8 3751.862100039066 0.07342204830911214
10 60 -3.25 -3 8 8.5 3386.969816253187 0.06274657046924403
10 60 -3.25 -3 8.5 9 3066.395201422355 0.05384795636564377
10 60 -3.25 -3 9 9.5 2783.517652314259 0.04627255980676637
10 60 -3.25 -3 9.5 10 2532.9213747447 0.03944868500866505
10 60 -3.25 -3 10 10.5 2310.132057959488 0.0338861040613665
10 60 -3.25 -3 10.5 11 2111.423458981057 0.02928698806226748
10 60 -3.25 -3 11 11.5 1933.669634715566 0.02542565907128846
10 60 -3.25 -3 11.5 12 1774.226965282725 0.08331393137450505
10 60 -3.25 -3 12 12.5 1630.847234140095 0.0646032176512108
10 60 -3.25 -3 12.5 13 1501.608901630666 0.04962790872605183
10 60 -3.25 -3 13 13.5 1384.859605569815 0.03762299490426813
10 60 -3.25 -3 13.5 14 1279.172220673597 0.02798946774260003
10 60 -3.25 -3 14 14.5 1183.309914441252 0.02344115972960026
10 60 -3.25 -3 14.5 15 1096.19676036035 0.02695498176808542
10 60 -3.25 -3 15 16 1961.465908821236 0.0638569787522556
10 60 -3.25 -3 16 17 1696.598922664327 0.07550398813668835
10 60 -3.25 -3 17 18 1474.617700536152 0.02098034820460271
10 60 -3.25 -3 18 19 1287.481521083398 0.0381427385373172
10 60 -3.25 -3 19 20 1128.855650290506 0.04711827213418474
10 60 -3.25 -3 20 21 993.7051282137065 0.007628809070638454
10 60 -3.25 -3 21 22 877.9997522308656 0.006543038621316555
10 60 -3.25 -3 22 23 778.4910556496468 0.005625550102536181
10 60 -3.25 -3 23 24 692.5443499175751 0.00488152189768698
10 60 -3.25 -3 24 25 618.0098797243857 0.004254868534076195
10 60 -3.25 -3 25 26 553.1238331261176 0.003723971848671681
10 60 -3.25 -3 26 27 496.4314784604877 0.003277781260180745
10 60 -3.25 -3 27 28 446.726838947536 0.002896550669049702
10 60 -3.25 -3 28 29 403.0055351754636 0.00257021996731055
10 60 -3.25 -3 29 30 364.4271656932542 0.002288611533458607
10 60 -3.25 -3 30 31 330.2856485708858 0.002047405624466592
10 60 -3.25 -3 31 32 299.9851271598481 0.001834729330880691
10 60 -3.25 -3 32 33 273.0208818984216 0.001650115501149685
10 60 -3.25 -3 33 34 248.9637814587442 0.001489546578540057
10 60 -3.25 -3 34 35 227.4475980276887 0.001346878794265649
10 60 -3.25 -3 35 36 208.1587639292609 0.001221456575450475
10 60 -3.25 -3 36 37 190.8278042440393 0.001110451302679394
10 60 -3.25 -3 37 38 175.2225196966071 0.001011834848725357
10 60 -3.25 -3 38 39 161.1421366824833 0.000924347298905559
10 60 -3.25 -3 39 40 148.4125527873029 0.0008453305586897386
10 60 -3.25 -3 40 42 263.3021350032175 0.00148721183802536
10 60 -3.25 -3 42 44 225.1584421164903 0.001258940901379901
10 60 -3.25 -3 44 46 193.4897194872214 0.001072779229701837
