#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -4 -3.5 70 80 139.9085203812236 0.0006819204660359901
10 60 -4 -3.5 80 90 73.56839979937236 0.0003660066069954837
10 60 -4 -3.5 90 100 39.69094814037111 0.0006806294142478464
10 60 -3.5 -3.25 0 0.5 -179037.1148680549 2.758334424870554
10 60 -3.5 -3.25 0.5 1 13754.29698101372 0.01166941942938138
10 60 -3.5 -3.25 1 1.5 21829.89483340495 1.021731781813287
10 60 -3.5 -3.25 1.5 2 18645.61014754447 0.7158045152573322
10 60 -3.5 -3.25 2 2.5 15302.11157797294 0.5284866394013079
10 60 -3.5 -3.25 2.5 3 12632.74546391839 0.4040640867697221
10 60 -3.5 -3.25 3 3.5 10563.10814997329 0.3148508532867709
10 60 -3.5 -3.25 3.5 4 8945.713923911964 0.2488644718669093
10 60 -3.5 -3.25 4 4.5 7661.920275057403 0.1999997248294676
10 60 -3.5 -3.25 4.5 5 6626.237149307025 0.1626611843557839
10 60 -3.5 -3.25 5 5.5 5778.080383565044 0.133331367745086
10 60 -3.5 -3.25 5.5 6 5074.188070424827 0.1095351932017365
10 60 -3.5 -3.25 6 6.5 4483.19842006158 0.08986557282969443
10 60 -3.5 -3.25 6.5 7 3981.977330922076 0.07372668757625433
10 60 -3.5 -3.25 7 7.5 3553.16227100457 0.06058397178730957
10 60 -3.5 -3.25 7.5 8 3183.501504793314 0.05041431429390286
10 60 -3.5 -3.25 8 8.5 2862.722601282635 0.04259158841523458
10 60 -3.5 -3.25 8.5 9 2582.742531968048 0.03626688979375103
10 60 -3.5 -3.25 9 9.5 2337.119083828266 0.03086070576864586
10 60 -3.5 -3.25 9.5 10 2120.654196256428 0.03203425653509839
10 60 -3.5 -3.25 10 10.5 1929.106794702465 0.04029042284992101
10 60 -3.5 -3.25 10.5 11 1758.984481899007 0.04808485918283623
10 60 -3.5 -3.25 11 11.5 1607.383999164644 0.07560447957757788
10 60 -3.5 -3.25 11.5 12 1471.87358689583 0.06186308650922001
10 60 -3.5 -3.25 12 12.5 1350.403834357966 0.04430497077669315
10 60 -3.5 -3.25 12.5 13 1241.232175961211 0.03323384100485782
10 60 -3.5 -3.25 13 13.5 1142.873624065514 0.02442920242515356
10 60 -3.5 -3.25 13.5 14 1054.053339356032 0.01743355737517049
10 60 -3.5 -3.25 14 14.5 973.6725431131517 0.01188856723615572
10 60 -3.5 -3.25 14.5 15 900.7802399994263 0.007521087267150506
10 60 -3.5 -3.25 15 16 1608.811869858165 0.02155058036009905
10 60 -3.5 -3.25 16 17 1388.352430864435 0.01199191626528773
10 60 -3.5 -3.25 17 18 1204.142168977347 0.03144627552001111
10 60 -3.5 -3.25 18 19 1049.255005923629 0.04187416032323199
10 60 -3.5 -3.25 19 20 918.2664729923314 0.005836808601543453
10 60 -3.5 -3.25 20 21 806.890268580932 0.004966112118268029
10 60 -3.5 -3.25 21 22 711.7116621257134 0.004255556876046285
10 60 -3.5 -3.25 22 23 629.9902341556799 0.003651301801028239
10 60 -3.5 -3.25 23 24 559.5115520329477 0.003168188224321966
10 60 -3.5 -3.25 24 25 498.4747522025208 0.002754181735213024
10 60 -3.5 -3.25 25 26 445.4065617588086 0.002413369175997104
10 60 -3.5 -3.25 26 27 399.0949336147129 0.002122327225492882
10 60 -3.5 -3.25 27 28 358.537433470299 0.001873038094686308
10 60 -3.5 -3.25 28 29 322.900754953453 0.001661516594879231
10 60 -3.5 -3.25 29 30 291.489004472894 0.001477639183633528
10 60 -3.5 -3.25 30 31 263.7183392671872 0.001320247056185053
10 60 -3.5 -3.25 31 32 239.0968294451751 0.001182876453555082
10 60 -3.5 -3.25 32 33 217.2083390237198 0.001062935135024645
10 60 -3.5 -3.25 33 34 197.6993998602256 0.000957882576500424
10 60 -3.5 -3.25 34 35 180.2686769819785 0.0008653376335701068
10 60 -3.5 -3.25 35 36 164.6583845660676 0.000784234794053873
10 60 -3.5 -3.25 36 37 150.6472199644651 0.0007120585027848847
10 60 -3.5 -3.25 37 38 138.0445702305595 0.0006481266290450094
10 60 -3.5 -3.25 38 39 126.6857783915628 0.0005907480814357768
10 60 -3.5 -3.25 39 40 116.428138311966 0.0005400619921402949
10 60 -3.5 -3.25 40 42 205.883841070928 0.0009480625825801781
10 60 -3.5 -3.25 42 44 175.2539886022492 0.0008001022313237627
10 60 -3.5 -3.25 44 46 149.8878213267208 0.0006794963148877287
10 60 -3.5 -3.25 46 48 128.752885201053 0.0005805947974124592
10 60 -3.5 -3.25 48 50 111.0444028846552 0.0004985066815379469
10 60 -3.5 -3.25 50 52 96.12958328017906 0.0004302345997615475
10 60 -3.5 -3.25 52 54 83.50699879434778 0.0003727449493027279
10 60 -3.5 -3.25 54 56 72.77630277034561 0.0003244120537004846
10 60 -3.5 -3.25 56 58 63.6157129840422 0.0002833356908595874
10 60 -3.5 -3.25 58 60 55.76485501565134 0.000248337002723531
10 60 -3.5 -3.25 60 65 111.8497905875906 0.000499574499940536
10 60 -3.5 -3.25 65 70 82.16752218316884 0.0004401797516919714
10 60 -3.5 -3.25 70 80 107.1319306113295 0.0007267414434437569
10 60 -3.5 -3.25 80 90 61.70084153377928 0.0005209810124782166
10 60 -3.5 -3.25 90 100 36.69888179420295 0.0003636871583267975
10 60 -3.25 -3 0 0.5 -193402.6691162517 2.936608532676473
10 60 -3.25 -3 0.5 1 12220.97545767975 0.3855981189990416
10 60 -3.25 -3 1 1.5 21902.36024729055 0.9405000708356965
10 60 -3.25 -3 1.5 2 18994.11659173564 0.6991318766049517
10 60 -3.25 -3 2 2.5 15692.62146805602 0.530702854755873
10 60 -3.25 -3 2.5 3 13006.22284326701 0.4132135458839912
10 60 -3.25 -3 3 3.5 10904.17560956717 0.3286561106560839
10 60 -3.25 -3 3.5 4 9252.165261952781 0.2642878711394587
10 60 -3.25 -3 4 4.5 7935.754412649236 0.2136537928672624
10 60 -3.25 -3 4.5 5 6870.657622163307 0.1727656232142181
10 60 -3.25 -3 5 5.5 5996.430832136431 0.1394547090931155
10 60 -3.25 -3 5.5 6 5269.584511761505 0.1125270717029707
10 60 -3.25 -3 6 6.5 4658.415614299633 0.09130352355714422
10 60 -3.25 -3 6.5 7 4139.447212785283 0.07484971112444327
10 60 -3.25 -3 7 7.5 3694.998701593488 0.06210532766999677
10 60 -3.25 -3 7.5 8 3311.5385657734 0.05219995779043529
10 60 -3.25 -3 8 8.5 2978.550433383609 0.04437541337028961
10 60 -3.25 -3 8.5 9 2687.746173273094 0.03789620622001166
10 60 -3.25 -3 9 9.5 2432.504249919361 0.03241522944654207
10 60 -3.25 -3 9.5 10 2207.47446180912 0.02749056668926642
10 60 -3.25 -3 10 10.5 2008.284918783265 0.02349156314107859
10 60 -3.25 -3 10.5 11 1831.329642885314 0.02019607438637649
10 60 -3.25 -3 11 11.5 1673.609438625871 0.07938046795652554
10 60 -3.25 -3 11.5 12 1532.608236611585 0.06102019696277239
10 60 -3.25 -3 12 12.5 1406.201735462636 0.04632982069529135
10 60 -3.25 -3 12.5 13 1292.586071510726 0.03466851879693422
10 60 -3.25 -3 13 13.5 1190.219723856287 0.02540293780020875
10 60 -3.25 -3 13.5 14 1097.778939271833 0.01804128195885824
10 60 -3.25 -3 14 14.5 1014.122417983634 0.0198559264982805
10 60 -3.25 -3 14.5 15 938.2621278856566 0.02274912774339555
10 60 -3.25 -3 15 16 1675.941203859615 0.05365338461342617
10 60 -3.25 -3 16 17 1446.546544527818 0.06319092275862204
10 60 -3.25 -3 17 18 1254.903993084951 0.03467317176387041
10 60 -3.25 -3 18 19 1093.798001762071 0.04536433840689824
10 60 -3.25 -3 19 20 957.578090758399 0.006031625818877728
10 60 -3.25 -3 20 21 841.777271377823 0.005111472371936543
10 60 -3.25 -3 21 22 742.8369306658523 0.004377968506560137
10 60 -3.25 -3 22 23 657.9008917395493 0.00375994132048163
10 60 -3.25 -3 23 24 584.6614127226289 0.003261361486579517
10 60 -3.25 -3 24 25 521.2419334357903 0.002840234173049794
10 60 -3.25 -3 25 26 466.1075206744679 0.002484006685506301
10 60 -3.25 -3 26 27 417.9957214841095 0.002185609961600221
10 60 -3.25 -3 27 28 375.862615447129 0.001930215426455106
10 60 -3.25 -3 28 29 338.8407749203575 0.001711952326047594
10 60 -3.25 -3 29 30 306.2059264627411 0.001523905168880901
10 60 -3.25 -3 30 31 277.3507118981174 0.00136280610047379
10 60 -3.25 -3 31 32 251.7635061873463 0.001220813385970132
10 60 -3.25 -3 32 33 229.011639253806 0.001097607254223476
10 60 -3.25 -3 33 34 208.727789550612 0.0009906639718337829
10 60 -3.25 -3 34 35 190.5989169930872 0.0008955221445603456
10 60 -3.25 -3 35 36 174.3573359566597 0.0008119395767494098
10 60 -3.25 -3 36 37 159.7732865240865 0.0007380791722653157
10 60 -3.25 -3 37 38 146.6490039022517 0.0006723544648252755
10 60 -3.25 -3 38 39 134.8136710232256 0.0006142329165470528
10 60 -3.25 -3 39 40 124.119309438915 0.0005615545549488843
10 60 -3.25 -3 40 42 220.0933054313919 0.000987897550857042
10 60 -3.25 -3 42 44 188.0922371844425 0.0008361362732784983
10 60 -3.25 -3 44 46 161.5455242678978 0.0007124112494238943
10 60 -3.25 -3 46 48 139.3845096998374 0.0006109325675822674
10 60 -3.25 -3 48 50 120.7765036255097 0.0005263911947253064
10 60 -3.25 -3 50 52 105.067063516438 0.0004560981322043745
10 60 -3.25 -3 52 54 91.73771054550481 0.0003969376126775614
10 60 -3.25 -3 54 56 80.37461091179517 0.0003468880370149918
10 60 -3.25 -3 56 58 70.64510375060486 0.0003044224317250155
10 60 -3.25 -3 58 60 62.28003180297871 0.0002680632584670661
10 60 -3.25 -3 60 65 126.1855634936464 0.0005428714013930858
10 60 -3.25 -3 65 70 94.16907097434455 0.0004057182204064702
10 60 -3.25 -3 70 80 125.8053711287959 0.0005452544575490492
10 60 -3.25 -3 80 90 75.18748487901208 0.0003720215995883791
10 60 -3.25 -3 90 100 46.56080858158076 0.0003048702731334174
10 60 -3 -2.75 0 0.5 -207793.6047580514 9.012988155678613
10 60 -3 -2.75 0.5 1 10680.07700325 0.01832372474564181
10 60 -3 -2.75 1 1.5 21971.91974216343 0.26884579333273
10 60 -3 -2.75 1.5 2 19341.48024857084 0.7946846525919682
10 60 -3 -2.75 2 2.5 16082.928368204 0.5886996320969047
10 60 -3 -2.75 2.5 3 13380.05815906234 0.4479261124834011
10 60 -3 -2.75 3 3.5 11245.94106877123 0.3460977332433686
10 60 -3 -2.75 3.5 4 9559.512313043982 0.2704520280040015
10 60 -3 -2.75 4 4.5 8210.588539083619 0.2132801121606462
10 60 -3 -2.75 4.5 5 7116.116394144326 0.1707772258541809
10 60 -3 -2.75 5 5.5 6215.811550150127 0.1387993393682336
10 60 -3 -2.75 5.5 6 5465.966522817199 0.1140098059140655
10 60 -3 -2.75 6 6.5 4834.553570178648 0.09423070533739519
10 60 -3 -2.75 6.5 7 4297.755083982099 0.07838278813323996
10 60 -3 -2.75 7 7.5 3837.577208989483 0.06558608089562767
10 60 -3 -2.75 7.5 8 3440.214675611659 0.05509498347782937
10 60 -3 -2.75 8 8.5 3094.91112123363 0.0464995251277287
10 60 -3 -2.75 8.5 9 2793.172237887724 0.03932523926641807
10 60 -3 -2.75 9 9.5 2528.202069850762 0.03324372628549099
10 60 -3 -2.75 9.5 10 2294.498008903275 0.02815656496113661
10 60 -3 -2.75 10 10.5 2087.560220891779 0.02404005810967647
10 60 -3 -2.75 10.5 11 1903.670256857215 0.02075322868131479
10 60 -3 -2.75 11 11.5 1739.730910608047 0.08365437319571356
10 60 -3 -2.75 11.5 12 1593.14361067738 0.06426057683211184
10 60 -3 -2.75 12 12.5 1461.711235643273 0.04879742554157929
10 60 -3 -2.75 12.5 13 1343.565601069067 0.03644286683447717
10 60 -3 -2.75 13 13.5 1237.11025707415 0.02664541927038044
10 60 -3 -2.75 13.5 14 1140.973230469069 0.01889673422374472
10 60 -3 -2.75 14 14.5 1053.970068426597 0.01275580217497918
10 60 -3 -2.75 14.5 15 975.074774396243 0.007894051044786465
10 60 -3 -2.75 15 16 1741.549020814998 0.0206428303949906
10 60 -3 -2.75 16 17 1503.005720740971 0.01610864348640462
10 60 -3 -2.75 17 18 1303.747980668683 0.03731901349169675
10 60 -3 -2.75 18 19 1136.27317561412 0.04839913059095124
10 60 -3 -2.75 19 20 994.6992615821127 0.02709165587157258
10 60 -3 -2.75 20 21 874.3768958317733 0.03024747703852881
10 60 -3 -2.75 21 22 771.6003656061249 0.03310157559565141
10 60 -3 -2.75 22 23 683.3953947775524 0.003864853512823174
10 60 -3 -2.75 23 24 607.3579613452988 0.003342897341553908
10 60 -3 -2.75 24 25 541.5339052023301 0.002910733846533731
10 60 -3 -2.75 25 26 484.3246816109894 0.002547484991453075
10 60 -3 -2.75 26 27 434.4155135112771 0.002238535629601301
10 60 -3 -2.75 27 28 390.7194725416059 0.00197923294786051
10 60 -3 -2.75 28 29 352.3334942822557 0.001751972014858438
10 60 -3 -2.75 29 30 318.5036881258771 0.001563214005159352
10 60 -3 -2.75 30 31 288.5979989558413 0.001393629010976838
10 60 -3 -2.75 31 32 262.0841516204996 0.001251120189010635
10 60 -3 -2.75 32 33 238.5121275538992 0.001123825071971396
10 60 -3 -2.75 33 34 217.4999719908257 0.00101541576069053
10 60 -3 -2.75 34 35 198.7222622344049 0.0009163841649524329
10 60 -3 -2.75 35 36 181.9008007876041 0.0008328174526468501
10 60 -3 -2.75 36 37 166.7969059529209 0.0007558869194213003
10 60 -3 -2.75 37 38 153.2051718764383 0.0006896398240030521
10 60 -3 -2.75 38 39 140.9482652486927 0.0006295167707435212
10 60 -3 -2.75 39 40 129.8725981946987 0.0005763361547508339
10 60 -3 -2.75 40 42 230.5935009209418 0.001014142605129109
10 60 -3 -2.75 42 44 197.4415570810551 0.0008595019794199743
10 60 -3 -2.75 44 46 169.930208285215 0.0007331516111150904
10 60 -3 -2.75 46 48 146.9524700573976 0.0006293637829912768
10 60 -3 -2.75 48 50 127.6463832581081 0.0005433875026170654
10 60 -3 -2.75 50 52 111.3349296087951 0.0004716034270444425
10 60 -3 -2.75 52 54 97.48205570123322 0.0004111622023685868
10 60 -3 -2.75 54 56 85.66012910264415 0.0003602275618703743
10 60 -3 -2.75 56 58 75.52559979143223 0.0003168466873404441
10 60 -3 -2.75 58 60 66.80060501631213 0.0002797369014473361
10 60 -3 -2.75 60 65 136.148746376714 0.0005691661019113781
10 60 -3 -2.75 65 70 102.5663169822003 0.0004287285475754743
10 60 -3 -2.75 70 80 139.1001045369441 0.0005836217352452877
10 60 -3 -2.75 80 90 85.101384961161 0.0003606273378409242
10 60 -3 -2.75 90 100 54.08808619902211 0.000232281677448043
10 60 -2.75 -2.5 0 0.5 -221968.8733829918 2.944651856611017
10 60 -2.75 -2.5 0.5 1 9162.415084363198 0.02664331034065981
10 60 -2.75 -2.5 1 1.5 22043.72277102624 0.904431596154609
10 60 -2.75 -2.5 1.5 2 19686.97205307973 0.7042003827882581
10 60 -2.75 -2.5 2 2.5 16470.56265903207 0.5473570250105695
10 60 -2.75 -2.5 2.5 3 13751.30905270663 0.4281336807562184
10 60 -2.75 -2.5 3 3.5 11585.45628373294 0.3422272195748519
10 60 -2.75 -2.5 3.5 4 9864.994152509375 0.2775757339786651
10 60 -2.75 -2.5 4 4.5 8483.919656726173 0.2262397388458339
10 60 -2.75 -2.5 4.5 5 7360.389713569363 0.184548280684794
10 60 -2.75 -2.5 5 5.5 6434.277006206972 0.150509556327961
10 60 -2.75 -2.5 5.5 6 5661.657291319136 0.1265375912707896
10 60 -2.75 -2.5 6 6.5 5010.180512506419 0.1091098080196389
10 60 -2.75 -2.5 6.5 7 4455.69582957834 0.0942326009799217
10 60 -2.75 -2.5 7 7.5 3979.903465694822 0.08125236888827203
10 60 -2.75 -2.5 7.5 8 3568.723281990347 0.06958450689353413
10 60 -2.75 -2.5 8 8.5 3211.168298741892 0.05980952456548039
10 60 -2.75 -2.5 8.5 9 2898.540524630665 0.05156857246538493
10 60 -2.75 -2.5 9 9.5 2623.871775320172 0.04447156811693276
10 60 -2.75 -2.5 9.5 10 2381.511440184677 0.03822949547611643
10 60 -2.75 -2.5 10 10.5 2166.830797837035 0.03284057165728882
10 60 -2.75 -2.5 10.5 11 1976.003754068259 0.0283900725382864
10 60 -2.75 -2.5 11 11.5 1805.837653923592 0.08829832052151687
10 60 -2.75 -2.5 11.5 12 1653.650547183358 0.06776206102790638
10 60 -2.75 -2.5 12 12.5 1517.174695742463 0.05147186876456544
10 60 -2.75 -2.5 12.5 13 1394.479248983936 0.0384806467816361
10 60 -2.75 -2.5 13 13.5 1283.912354364287 0.02812543198479034
10 60 -2.75 -2.5 13.5 14 1184.054453907484 0.01991982764911882
10 60 -2.75 -2.5 14 14.5 1093.679599000039 0.0134545024993713
10 60 -2.75 -2.5 14.5 15 1011.724431201787 0.01089276046388932
10 60 -2.75 -2.5 15 16 1806.754891683182 0.02179519864012036
10 60 -2.75 -2.5 16 17 1558.963761306924 0.01728445079652374
10 60 -2.75 -2.5 17 18 1351.997905262587 0.03925827848433983
10 60 -2.75 -2.5 18 19 1178.066293057193 0.05100431623623081
10 60 -2.75 -2.5 19 20 1031.058964342439 0.01508904512411391
10 60 -2.75 -2.5 20 21 906.142479996086 0.01513921917239713
10 60 -2.75 -2.5 21 22 799.4653800609128 0.01542512757350778
10 60 -2.75 -2.5 22 23 707.9345796710573 0.0158540591100973
10 60 -2.75 -2.5 23 24 629.0503972751578 0.01632476659972326
10 60 -2.75 -2.5 24 25 560.7805114857114 0.01685989691713985
10 60 -2.75 -2.5 25 26 501.4621648747801 0.01739543635829932
10 60 -2.75 -2.5 26 27 449.7277131571414 0.01789992093148385
10 60 -2.75 -2.5 27 28 404.4468267175645 0.0184217654564236
10 60 -2.75 -2.5 28 29 364.6805393607991 0.001789160059615824
10 60 -2.75 -2.5 29 30 329.6443660709115 0.001594081262567215
10 60 -2.75 -2.5 30 31 298.6812426995025 0.001422739739894041
10 60 -2.75 -2.5 31 32 271.2378142163274 0.001274536181199437
10 60 -2.75 -2.5 32 33 246.8462135446215 0.001147097982510559
10 60 -2.75 -2.5 33 34 225.1094408028597 0.001033143206058185
10 60 -2.75 -2.5 34 35 205.6893728629062 0.0009346468721105339
10 60 -2.75 -2.5 35 36 188.2969558524047 0.0008477350240525539
10 60 -2.75 -2.5 36 37 172.6842669299492 0.0007701236465607053
10 60 -2.75 -2.5 37 38 158.6379924495067 0.0007020764873857388
10 60 -2.75 -2.5 38 39 145.9740194529611 0.0006408314404779958
10 60 -2.75 -2.5 39 40 134.5329244721375 0.0005867299662156711
