#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -4 -3.5 60 65 157.9332452173283 0.003762397694885067
10 60 -4 -3.5 65 70 112.5367044905313 0.00243937696241403
10 60 -4 -3.5 70 80 139.917309885199 0.002642042603099526
10 60 -4 -3.5 80 90 74.87061918272106 0.001144058124495473
10 60 -4 -3.5 90 100 41.056195153139 0.0004917937922144233
10 60 -3.5 -3.25 0 0.5 -82490.97693768077 1.700812141294591
10 60 -3.5 -3.25 0.5 1 19695.26343468119 0.2569941806686984
10 60 -3.5 -3.25 1 1.5 19817.15065138612 0.1626024436227453
10 60 -3.5 -3.25 1.5 2 15824.58039273442 0.05403972447493288
10 60 -3.5 -3.25 2 2.5 12659.12023809867 0.03314558661804767
10 60 -3.5 -3.25 2.5 3 10324.24576791593 0.0300374076305161
10 60 -3.5 -3.25 3 3.5 8579.428019336829 0.02691777518157323
10 60 -3.5 -3.25 3.5 4 7243.712620401689 0.02395769951635884
10 60 -3.5 -3.25 4 4.5 6196.796716430758 0.02116559865226009
10 60 -3.5 -3.25 4.5 5 5358.997250476408 0.01872448178346531
10 60 -3.5 -3.25 5 5.5 4676.471024337326 0.01663383822869946
10 60 -3.5 -3.25 5.5 6 4111.926567848749 0.01817467309319909
10 60 -3.5 -3.25 6 6.5 3638.893952287219 0.02297316590374976
10 60 -3.5 -3.25 6.5 7 3238.146088609618 0.0279401617840449
10 60 -3.5 -3.25 7 7.5 2895.418737663088 0.03295628452224264
10 60 -3.5 -3.25 7.5 8 2599.922708425338 0.03795800957232132
10 60 -3.5 -3.25 8 8.5 2343.352388176912 0.04289803202573239
10 60 -3.5 -3.25 8.5 9 2119.211241769474 0.04772720570963429
10 60 -3.5 -3.25 9 9.5 1922.344302629174 0.0523626755202713
10 60 -3.5 -3.25 9.5 10 1748.607680662647 0.05679743856990171
10 60 -3.5 -3.25 10 10.5 1594.6313138002 0.0610634070078504
10 60 -3.5 -3.25 10.5 11 1457.64585241802 0.06512287827149521
10 60 -3.5 -3.25 11 11.5 1335.354753027491 0.0646894792216699
10 60 -3.5 -3.25 11.5 12 1225.835451055774 0.05088939941106219
10 60 -3.5 -3.25 12 12.5 1127.469837662886 0.03975586734145509
10 60 -3.5 -3.25 12.5 13 1038.884855109071 0.03078058070241241
10 60 -3.5 -3.25 13 13.5 958.9088629049158 0.02354953493659195
10 60 -3.5 -3.25 13.5 14 886.5367396182379 0.01772806062081145
10 60 -3.5 -3.25 14 14.5 820.9020524292789 0.01304976941389668
10 60 -3.5 -3.25 14.5 15 761.2546008885416 0.009299406090690354
10 60 -3.5 -3.25 15 16 1364.33814036585 0.04050291249609472
10 60 -3.5 -3.25 16 17 1182.787215100171 0.009892573025126694
10 60 -3.5 -3.25 17 18 1030.436008094616 0.009022533353117979
10 60 -3.5 -3.25 18 19 901.7916266717027 0.02024551322472234
10 60 -3.5 -3.25 19 20 792.5406754043373 0.02646493095312508
10 60 -3.5 -3.25 20 21 699.2649067396958 0.0294224841563846
10 60 -3.5 -3.25 21 22 619.2327579846783 0.03031663138870044
10 60 -3.5 -3.25 22 23 550.2450336596685 0.001509096033146307
10 60 -3.5 -3.25 23 24 490.5187602099569 0.001313207287751084
10 60 -3.5 -3.25 24 25 438.5979861301756 0.02150968522710173
10 60 -3.5 -3.25 25 26 393.2909768601214 0.01884144311713953
10 60 -3.5 -3.25 26 27 353.6106557168575 0.01655294117273343
10 60 -3.5 -3.25 27 28 318.7390275507183 0.01458352858401213
10 60 -3.5 -3.25 28 29 287.9938601584612 0.01288635484837641
10 60 -3.5 -3.25 29 30 260.803518088496 0.01141478116602457
10 60 -3.5 -3.25 30 31 236.6868810309992 0.01013848413344931
10 60 -3.5 -3.25 31 32 215.2372538684472 0.009025825095733353
10 60 -3.5 -3.25 32 33 196.1095262244188 0.008053801076812306
10 60 -3.5 -3.25 33 34 179.0096510491663 0.00720197498785069
10 60 -3.5 -3.25 34 35 163.6861938857744 0.006453573861847417
10 60 -3.5 -3.25 35 36 149.9234108312168 0.005794822454703308
10 60 -3.5 -3.25 36 37 137.5355565439091 0.005212828309993256
10 60 -3.5 -3.25 37 38 126.3621854495689 0.0046979185731999
10 60 -3.5 -3.25 38 39 116.2642962224628 0.004240802047959846
10 60 -3.5 -3.25 39 40 107.1211031761066 0.003834897030017714
