#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -3.5 -3.25 36 37 155.3595355060946 0.0007466792494312813
10 60 -3.5 -3.25 37 38 142.1970193705498 0.0006783512747290388
10 60 -3.5 -3.25 38 39 130.34743495196 0.0006179867348521384
10 60 -3.5 -3.25 39 40 119.6588958036968 0.0005641266207021545
10 60 -3.5 -3.25 40 42 211.2541117009884 0.000988565536886199
10 60 -3.5 -3.25 42 44 179.4430377306039 0.0008323838608532697
10 60 -3.5 -3.25 44 46 153.155865980409 0.0007050658533671594
10 60 -3.5 -3.25 46 48 131.2998225836233 0.0006011277941126991
10 60 -3.5 -3.25 48 50 113.0249011645682 0.0005151087944028632
10 60 -3.5 -3.25 50 52 97.66379485472083 0.0004435806701792444
10 60 -3.5 -3.25 52 54 84.68891934355028 0.0003834276794236757
10 60 -3.5 -3.25 54 56 73.67961141073245 0.0003330770705076702
10 60 -3.5 -3.25 56 58 64.29856403220107 0.0002903086602827898
10 60 -3.5 -3.25 58 60 56.27321922155063 0.0002539507894567805
10 60 -3.5 -3.25 60 65 112.5786561663058 0.0005083518718009827
10 60 -3.5 -3.25 65 70 82.40919414972001 0.0004242902824529438
10 60 -3.5 -3.25 70 80 106.9596651867367 0.0007055349701516889
10 60 -3.5 -3.25 80 90 61.26074281760309 0.000503963579362221
10 60 -3.5 -3.25 90 100 36.26751654862342 0.0004027692664010374
10 60 -3.25 -3 0 0.5 -203079.1941262031 4.753707398369443
10 60 -3.25 -3 0.5 1 16188.60932250171 0.2209190098637919
10 60 -3.25 -3 1 1.5 25066.74617093961 1.149540066446207
10 60 -3.25 -3 1.5 2 21327.94579837989 0.7923030700949312
10 60 -3.25 -3 2 2.5 17463.43300217137 0.6095835932173941
10 60 -3.25 -3 2.5 3 14390.27068561166 0.4854802428144467
10 60 -3.25 -3 3 3.5 12012.43272591371 0.3849072923057975
10 60 -3.25 -3 3.5 4 10156.85715563376 0.2999829115706234
10 60 -3.25 -3 4 4.5 8685.775751096207 0.2333193085814855
10 60 -3.25 -3 4.5 5 7500.308416508401 0.1866505167499781
10 60 -3.25 -3 5 5.5 6530.526875133579 0.1535694244785191
10 60 -3.25 -3 5.5 6 5726.561233079223 0.1256005381746945
10 60 -3.25 -3 6 6.5 5052.2843815591 0.1022110699786936
10 60 -3.25 -3 6.5 7 4481.064981672453 0.08517241516165086
10 60 -3.25 -3 7 7.5 3992.921191220395 0.07134828940252191
10 60 -3.25 -3 7.5 8 3572.607268127606 0.05895849291982813
10 60 -3.25 -3 8 8.5 3208.306457221344 0.04870392358816389
10 60 -3.25 -3 8.5 9 2890.723890665254 0.04208457177037417
10 60 -3.25 -3 9 9.5 2612.451787362487 0.04220693638444573
10 60 -3.25 -3 9.5 10 2367.514596997426 0.04303953512180669
10 60 -3.25 -3 10 10.5 2151.039361876908 0.04443956813975092
10 60 -3.25 -3 10.5 11 1959.013526072293 0.04599820396379073
10 60 -3.25 -3 11 11.5 1788.103957352477 0.08030010593142833
10 60 -3.25 -3 11.5 12 1635.52045357346 0.06097110884093127
10 60 -3.25 -3 12 12.5 1498.910989251672 0.05025363859795107
