#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -4 -3.5 4.5 5 12361.39551731318 0.3028052342451701
10 60 -4 -3.5 5 5.5 10764.42723259681 0.2457711521929014
10 60 -4 -3.5 5.5 6 9442.444234102537 0.2010079475530802
10 60 -4 -3.5 6 6.5 8334.754480544754 0.1653595999559911
10 60 -4 -3.5 6.5 7 7396.863502938381 0.1368730627773402
10 60 -4 -3.5 7 7.5 6595.536385080773 0.113772500540108
10 60 -4 -3.5 7.5 8 5905.511166377136 0.09501243695012818
10 60 -4 -3.5 8 8.5 5307.267324456588 0.07995666254828393
10 60 -4 -3.5 8.5 9 4785.497038239732 0.06772552496749995
10 60 -4 -3.5 9 9.5 4328.027838462536 0.05741336114533624
10 60 -4 -3.5 9.5 10 3925.060949069547 0.04910074891995464
10 60 -4 -3.5 10 10.5 3568.620195441244 0.04520420613653187
10 60 -4 -3.5 10.5 11 3252.146730811099 0.04157541977883739
10 60 -4 -3.5 11 11.5 2970.199345374776 0.1411167103565276
10 60 -4 -3.5 11.5 12 2718.227138660985 0.1090928945568521
10 60 -4 -3.5 12 12.5 2492.396044330816 0.08346879457894829
10 60 -4 -3.5 12.5 13 2289.455671647457 0.06297162063810902
10 60 -4 -3.5 13 13.5 2106.63445991493 0.0466394233480969
10 60 -4 -3.5 13.5 14 1941.556009175881 0.03361592499095423
10 60 -4 -3.5 14 14.5 1792.173573502844 0.02325335794944294
10 60 -4 -3.5 14.5 15 1656.717077228496 0.0208690171359649
10 60 -4 -3.5 15 16 2955.279772654799 0.04765157145038756
10 60 -4 -3.5 16 17 2545.685141560185 0.02856056239352256
10 60 -4 -3.5 17 18 2203.50426323775 0.05400028798112544
10 60 -4 -3.5 18 19 1915.867112088402 0.07476769345089451
10 60 -4 -3.5 19 20 1672.695626854448 0.01215766706309296
10 60 -4 -3.5 20 21 1466.025920177866 0.009351681726002425
10 60 -4 -3.5 21 22 1289.511672282563 0.007991685586603126
10 60 -4 -3.5 22 23 1138.058928909439 0.006836538851075602
10 60 -4 -3.5 23 24 1007.549444859136 0.00596378638852002
10 60 -4 -3.5 24 25 894.6324517311348 0.005132479446160687
10 60 -4 -3.5 25 26 796.56595600222 0.005697984479184015
10 60 -4 -3.5 26 27 711.0924481192776 0.00739773602765581
10 60 -4 -3.5 27 28 636.3436295418187 0.008857324555037849
10 60 -4 -3.5 28 29 570.7662030864128 0.0100080655063266
10 60 -4 -3.5 29 30 513.0622783733212 0.01085383313454713
10 60 -4 -3.5 30 31 462.1421377026226 0.01153636713723927
10 60 -4 -3.5 31 32 417.0871835059792 0.01210276171900659
10 60 -4 -3.5 32 33 377.120101724284 0.01249287372297658
10 60 -4 -3.5 33 34 341.5805603056277 0.01271936598158163
10 60 -4 -3.5 34 35 309.9053254353385 0.0128367258392359
10 60 -4 -3.5 35 36 281.6123467921689 0.01288496047385479
10 60 -4 -3.5 36 37 256.2878176229184 0.001279324231518331
10 60 -4 -3.5 37 38 233.5753289814665 0.001158348819188859
10 60 -4 -3.5 38 39 213.1668614326317 0.001052160871438446
10 60 -4 -3.5 39 40 194.7955742765234 0.0009561632002430542
10 60 -4 -3.5 40 42 341.4963745005534 0.001666054845941289
10 60 -4 -3.5 42 44 287.1976329717152 0.001391361949231396
10 60 -4 -3.5 44 46 242.5689271442976 0.001168298133364942
10 60 -4 -3.5 46 48 205.6831239334623 0.0009866094553387939
10 60 -4 -3.5 48 50 175.0399998397062 0.0008369748703671576
10 60 -4 -3.5 50 52 149.4620562723358 0.0007130624559863463
10 60 -4 -3.5 52 54 128.0181824898019 0.0006100981190400034
10 60 -4 -3.5 54 56 109.966858757495 0.0005236464517537343
10 60 -4 -3.5 56 58 94.71373596062944 0.0004510023277077835
10 60 -4 -3.5 58 60 81.77955275511997 0.0003897305578846044
10 60 -4 -3.5 60 65 159.7635763250323 0.0007630856822515852
10 60 -4 -3.5 65 70 112.7143588952252 0.0005412504229695969
10 60 -4 -3.5 70 80 138.2827739717162 0.0006712328342644014
10 60 -4 -3.5 80 90 72.70253400059899 0.0003596360506463725
10 60 -4 -3.5 90 100 39.21790473929439 0.0006333174469972391
10 60 -3.5 -3.25 0 0.5 -174876.9320318397 2.700132550642593
10 60 -3.5 -3.25 0.5 1 13702.14751364299 0.011736553393348
10 60 -3.5 -3.25 1 1.5 21545.41251616666 1.002354079941142
10 60 -3.5 -3.25 1.5 2 18392.70817294885 0.7046308450662764
10 60 -3.5 -3.25 2 2.5 15095.08137313581 0.5212004208988219
10 60 -3.5 -3.25 2.5 3 12463.70383738531 0.3990029268170474
10 60 -3.5 -3.25 3 3.5 10423.52894533786 0.3111898151310015
10 60 -3.5 -3.25 3.5 4 8828.925190917389 0.2461032006667665
10 60 -3.5 -3.25 4 4.5 7562.972665190688 0.1978446427492599
10 60 -3.5 -3.25 4.5 5 6541.470645389473 0.1609453370865594
10 60 -3.5 -3.25 5 5.5 5704.758976573539 0.1319583756112479
10 60 -3.5 -3.25 5.5 6 5010.235403643721 0.108433487594084
10 60 -3.5 -3.25 6 6.5 4427.01352092849 0.08898440468783519
10 60 -3.5 -3.25 6.5 7 3932.306565906553 0.07303502829381614
10 60 -3.5 -3.25 7 7.5 3509.0096133917 0.06004672030303482
10 60 -3.5 -3.25 7.5 8 3144.06488329408 0.04998359920546136
10 60 -3.5 -3.25 8 8.5 2827.348177001028 0.04222859462106499
10 60 -3.5 -3.25 8.5 9 2550.891367441235 0.0359607651062106
10 60 -3.5 -3.25 9 9.5 2308.342463665435 0.03060770265074098
10 60 -3.5 -3.25 9.5 10 2094.575153257468 0.02630181855738556
10 60 -3.5 -3.25 10 10.5 1905.406065772583 0.03475540700310376
10 60 -3.5 -3.25 10.5 11 1737.38970869279 0.04273758389422255
10 60 -3.5 -3.25 11 11.5 1587.661338868151 0.07479875714648188
10 60 -3.5 -3.25 11.5 12 1453.821085933335 0.05754180944632026
10 60 -3.5 -3.25 12 12.5 1333.845356282405 0.06300873080476777
