#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -3.5 -3.25 1 1.5 21832.437985609 1.020943581675965
10 60 -3.5 -3.25 1.5 2 18646.92344424268 0.715603512704547
10 60 -3.5 -3.25 2 2.5 15302.83265794575 0.5285231459201896
10 60 -3.5 -3.25 2.5 3 12633.13441495422 0.4041441122226388
10 60 -3.5 -3.25 3 3.5 10563.29320554817 0.3149372790903726
10 60 -3.5 -3.25 3.5 4 8945.766329543805 0.2489365341662051
10 60 -3.5 -3.25 4 4.5 7661.883091956893 0.2000343554673236
10 60 -3.5 -3.25 4.5 5 6626.138092245908 0.1626515465759439
10 60 -3.5 -3.25 5 5.5 5777.938191993516 0.1332974131173614
10 60 -3.5 -3.25 5.5 6 5074.015911075325 0.1094984614737768
10 60 -3.5 -3.25 6 6.5 4483.005829341627 0.08984615377175942
10 60 -3.5 -3.25 6.5 7 3981.771402364643 0.07372955786649982
10 60 -3.5 -3.25 7 7.5 3552.948355258157 0.06060081212081059
10 60 -3.5 -3.25 7.5 8 3183.283700689758 0.05043393961977927
10 60 -3.5 -3.25 8 8.5 2862.50405556608 0.04260165274990868
10 60 -3.5 -3.25 8.5 9 2582.525670779072 0.03626491591467129
10 60 -3.5 -3.25 9 9.5 2336.905761157658 0.0308528481527901
10 60 -3.5 -3.25 9.5 10 2120.4458157374 0.03110155851118179
10 60 -3.5 -3.25 10 10.5 1928.904405717313 0.03927217644695702
10 60 -3.5 -3.25 10.5 11 1758.788841641971 0.04701883429106601
10 60 -3.5 -3.25 11 11.5 1607.195629936578 0.07556707068101787
10 60 -3.5 -3.25 11.5 12 1471.692823299065 0.06078478868244019
10 60 -3.5 -3.25 12 12.5 1350.230057118837 0.06676850626604391
10 60 -3.5 -3.25 12.5 13 1241.067052309611 0.03320684592426915
10 60 -3.5 -3.25 13 13.5 1142.716310969867 0.02440535534424271
10 60 -3.5 -3.25 13.5 14 1053.903725150245 0.01741269474860019
10 60 -3.5 -3.25 14 14.5 973.5304575060935 0.01187037644137945
10 60 -3.5 -3.25 14.5 15 900.6454687246397 0.007505396447868407
10 60 -3.5 -3.25 15 16 1608.563258833548 0.02145037184209286
10 60 -3.5 -3.25 16 17 1388.129861792232 0.01206413325553513
10 60 -3.5 -3.25 17 18 1203.943287910787 0.03149716798884583
10 60 -3.5 -3.25 18 19 1049.077460685396 0.04190866663589077
10 60 -3.5 -3.25 19 20 918.1080054193807 0.005835953431414964
10 60 -3.5 -3.25 20 21 806.7487703366576 0.004965384425759112
10 60 -3.5 -3.25 21 22 711.5852006575939 0.004254992605297048
10 60 -3.5 -3.25 22 23 629.8770634404228 0.00365069497991044
10 60 -3.5 -3.25 23 24 559.4101105405292 0.003167683952938205
10 60 -3.5 -3.25 24 25 498.3836544603463 0.002753716933057149
10 60 -3.5 -3.25 25 26 445.3245853441589 0.002412957009369165
10 60 -3.5 -3.25 26 27 399.0210050080669 0.002121976401440406
10 60 -3.5 -3.25 27 28 358.4706128958158 0.00187270335931089
10 60 -3.5 -3.25 28 29 322.8402214340596 0.001661220220910309
10 60 -3.5 -3.25 29 30 291.4340419505641 0.001477382722441689
10 60 -3.5 -3.25 30 31 263.6683236416874 0.00132000341670846
10 60 -3.5 -3.25 31 32 239.0512168387125 0.001182666006457112
10 60 -3.5 -3.25 32 33 217.1666554854673 0.001062744379765945
10 60 -3.5 -3.25 33 34 197.6612318783588 0.0009577004367713471
10 60 -3.5 -3.25 34 35 180.2336633894856 0.0008651855559094201
10 60 -3.5 -3.25 35 36 164.6262094627848 0.000784085876688323
10 60 -3.5 -3.25 36 37 150.6176064042253 0.0007119250253424525
10 60 -3.5 -3.25 37 38 138.0172749488827 0.0006480053098982808
10 60 -3.5 -3.25 38 39 126.6605871771399 0.0005906378655993194
10 60 -3.5 -3.25 39 40 116.4048619549465 0.0005399590581163238
10 60 -3.5 -3.25 40 42 205.8423812423374 0.0009478781552445525
10 60 -3.5 -3.25 42 44 175.2184050092958 0.0007999468390949005
10 60 -3.5 -3.25 44 46 149.857209288989 0.0006793625261138914
10 60 -3.5 -3.25 46 48 128.7265116790236 0.0005804793800621155
10 60 -3.5 -3.25 48 50 111.0216659507932 0.0004984050899139447
10 60 -3.5 -3.25 50 52 96.10998281158463 0.0004301470133896146
10 60 -3.5 -3.25 52 54 83.49011437285374 0.0003726682581941532
10 60 -3.5 -3.25 54 56 72.76177750569566 0.0003243451184999913
10 60 -3.5 -3.25 56 58 63.60324133806272 0.0002832768906273486
10 60 -3.5 -3.25 58 60 55.75417357076253 0.0002482862815043063
10 60 -3.5 -3.25 60 65 111.8294913124521 0.0004984034431601003
10 60 -3.5 -3.25 65 70 82.15421637201285 0.0004379136044718734
10 60 -3.5 -3.25 70 80 107.1186839595651 0.0007244994428532436
