#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -3 -2.75 27 28 477.3944847575252 0.00308268024298286
10 60 -3 -2.75 28 29 430.3140491727838 0.002729456112547268
10 60 -3 -2.75 29 30 388.8288240935345 0.002430128329592662
10 60 -3 -2.75 30 31 352.1633143923025 0.002166589404964725
10 60 -3 -2.75 31 32 319.6641045149614 0.00194175074989289
10 60 -3 -2.75 32 33 290.7783982863124 0.001744282672973441
10 60 -3 -2.75 33 34 265.0369455252302 0.001570131574112565
10 60 -3 -2.75 34 35 242.0399259088221 0.001420654710301505
10 60 -3 -2.75 35 36 221.4453695121657 0.001285469220647428
10 60 -3 -2.75 36 37 202.9598332177531 0.001168210792627633
10 60 -3 -2.75 37 38 186.3308447786941 0.001063497899252752
10 60 -3 -2.75 38 39 171.3403802716475 0.0009696480300362964
10 60 -3 -2.75 39 40 157.7995676180186 0.0008872882166031104
10 60 -3 -2.75 40 42 279.9766541606671 0.001558864879143584
10 60 -3 -2.75 42 44 239.4917367148713 0.001318303292066503
10 60 -3 -2.75 44 46 205.9215399463693 0.001121937607280188
10 60 -3 -2.75 46 48 177.9059512082135 0.000961652664130952
10 60 -3 -2.75 48 50 154.3860385101865 0.0008283770958996683
10 60 -3 -2.75 50 52 134.530606851632 0.0007178045121918331
10 60 -3 -2.75 52 54 117.6817267116952 0.000624709792646172
10 60 -3 -2.75 54 56 103.3147896722847 0.0005463219194297153
10 60 -3 -2.75 56 58 91.00862952053097 0.0004796604207371047
10 60 -3 -2.75 58 60 80.42268600156822 0.0004227477912337463
10 60 -3 -2.75 60 65 163.667557737585 0.0008578034236279564
10 60 -3 -2.75 65 70 123.0338869251211 0.0006436394107112164
10 60 -3 -2.75 70 80 166.3719468110822 0.0008715363897522366
10 60 -3 -2.75 80 90 101.3993825038221 0.0005348900170645265
10 60 -3 -2.75 90 100 64.22147037362869 0.0003424646126006792
10 60 -2.75 -2.5 0 0.5 -415902.0231817087 4.304095978441183
10 60 -2.75 -2.5 0.5 1 -16574.08894210525 0.7686978226956853
10 60 -2.75 -2.5 1 1.5 17496.52585900571 0.4008321723667905
