#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -4 -3.5 11.5 12 2497.935704144256 0.1007155934075854
10 60 -4 -3.5 12 12.5 2292.833620565554 0.07795863858564189
10 60 -4 -3.5 12.5 13 2108.39378662131 0.05966216937031277
10 60 -4 -3.5 13 13.5 1942.115265255979 0.04496472096730031
10 60 -4 -3.5 13.5 14 1791.856006822761 0.03321663140718556
10 60 -4 -3.5 14 14.5 1655.771760535643 0.02377924775623796
10 60 -4 -3.5 14.5 15 1528.784667438801 0.01802655758615401
10 60 -4 -3.5 15 16 2737.609512335573 0.06263325574627743
10 60 -4 -3.5 16 17 2363.17206217405 0.02539000031720207
10 60 -4 -3.5 17 18 2049.783097073444 0.03418698159885025
10 60 -4 -3.5 18 19 1785.855667702557 0.05528641301930293
10 60 -4 -3.5 19 20 1562.310410696678 0.06633103049875899
10 60 -4 -3.5 20 21 1371.965628585247 0.01133769163561738
10 60 -4 -3.5 21 22 1209.09352831466 0.009596093381787796
10 60 -4 -3.5 22 23 1069.090757890567 0.008134822983038248
10 60 -4 -3.5 23 24 948.2305034287921 0.006959185200798856
10 60 -4 -3.5 24 25 843.477491039007 0.005944872394479717
10 60 -4 -3.5 25 26 752.3432819119095 0.005372221998186433
10 60 -4 -3.5 26 27 672.7767898081331 0.006657311185563231
10 60 -4 -3.5 27 28 603.077445436581 0.007460230289780156
10 60 -4 -3.5 28 29 541.8296453247214 0.008049672107745209
10 60 -4 -3.5 29 30 487.8485830204229 0.008560791243951371
10 60 -4 -3.5 30 31 440.1383296724806 0.009090943985370359
10 60 -4 -3.5 31 32 397.8583017146625 0.009787182008096806
10 60 -4 -3.5 32 33 360.2958390785937 0.01055326931106038
10 60 -4 -3.5 33 34 326.8445229617971 0.01122295198183565
10 60 -4 -3.5 34 35 296.9865242875607 0.01167087237860187
10 60 -4 -3.5 35 36 270.2779689743982 0.01191445295302174
10 60 -4 -3.5 36 37 246.3373987670824 0.01195569000813634
10 60 -4 -3.5 37 38 224.8359538489632 0.001174843000626424
10 60 -4 -3.5 38 39 205.4889052819072 0.001058612035109263
10 60 -4 -3.5 39 40 188.0491085201088 0.0009565643423457004
10 60 -4 -3.5 40 42 330.3610619851429 0.001652294909433749
10 60 -4 -3.5 42 44 278.2247545636021 0.01366323871667419
10 60 -4 -3.5 44 46 235.9660279593128 0.001135893726001314
10 60 -4 -3.5 46 48 200.6288931322773 0.0009519628089265098
10 60 -4 -3.5 48 50 171.1978662184165 0.0008021462426199832
10 60 -4 -3.5 50 52 146.5702978127032 0.0006799811046676041
10 60 -4 -3.5 52 54 125.8721941629925 0.0005792560820623294
10 60 -4 -3.5 54 56 108.4061952569419 0.0004956580343673522
10 60 -4 -3.5 56 58 93.61195410361942 0.0004261750858773894
10 60 -4 -3.5 58 60 81.03686771016989 0.0003677998192443965
10 60 -4 -3.5 60 65 158.9985515403816 0.0007200989289231075
10 60 -4 -3.5 65 70 112.8912753307707 0.0005119869805554345
10 60 -4 -3.5 70 80 139.7540659472126 0.0006424790747416864
10 60 -4 -3.5 80 90 74.4244498236927 0.0003528446859348833
10 60 -4 -3.5 90 100 40.67611185561476 0.001055576185734708
10 60 -3.5 -3.25 0 0.5 -90769.07320322959 2.894168296828866
10 60 -3.5 -3.25 0.5 1 22449.80200584145 1.075117733114894
10 60 -3.5 -3.25 1 1.5 22219.41084135732 0.7924154134234414
10 60 -3.5 -3.25 1.5 2 17663.41940346215 0.6217299387390085
10 60 -3.5 -3.25 2 2.5 14090.24749715181 0.4643662566304556
10 60 -3.5 -3.25 2.5 3 11465.33590480226 0.3532671691100404
10 60 -3.5 -3.25 3 3.5 9508.479948862983 0.2941781908721168
10 60 -3.5 -3.25 3.5 4 8013.083953288696 0.2549381133712814
10 60 -3.5 -3.25 4 4.5 6842.742264277992 0.2237381188642757
10 60 -3.5 -3.25 4.5 5 5907.421647701676 0.2005050138686784
10 60 -3.5 -3.25 5 5.5 5146.413407559191 0.182095493972156
10 60 -3.5 -3.25 5.5 6 4517.733560063479 0.1686851891299739
10 60 -3.5 -3.25 6 6.5 3991.610335322123 0.1585670475392362
10 60 -3.5 -3.25 6.5 7 3546.434633650421 0.1510099318225002
10 60 -3.5 -3.25 7 7.5 3166.184779102402 0.1454627321736552
10 60 -3.5 -3.25 7.5 8 2838.747370242318 0.1409035956407934
10 60 -3.5 -3.25 8 8.5 2554.801908873592 0.04744086317350593
10 60 -3.5 -3.25 8.5 9 2307.059144446687 0.0407615223243738
10 60 -3.5 -3.25 9 9.5 2089.738592574359 0.03528767449142833
10 60 -3.5 -3.25 9.5 10 1898.194947588988 0.03068632112535852
10 60 -3.5 -3.25 10 10.5 1728.652088098638 0.02677171853179061
10 60 -3.5 -3.25 10.5 11 1578.008224523283 0.02331859699665983
10 60 -3.5 -3.25 11 11.5 1443.691989855264 0.06763017859930187
10 60 -3.5 -3.25 11.5 12 1323.553984488854 0.05264604946682994
10 60 -3.5 -3.25 12 12.5 1215.784347840234 0.04061522178676569
10 60 -3.5 -3.25 12.5 13 1118.849066922543 0.03097555441968325
10 60 -3.5 -3.25 13 13.5 1031.440107365713 0.02325086934206411
10 60 -3.5 -3.25 13.5 14 952.4362411992831 0.01707147827085009
10 60 -3.5 -3.25 14 14.5 880.8717273747369 0.01213867063108864
10 60 -3.5 -3.25 14.5 15 815.9111217556306 0.008847667150575944
10 60 -3.5 -3.25 15 16 1459.820772801167 0.03070526178430555
10 60 -3.5 -3.25 16 17 1262.758059029451 0.01225778674279354
10 60 -3.5 -3.25 17 18 1097.751055979056 0.01906170720826594
10 60 -3.5 -3.25 18 19 958.7154564213773 0.02968092201217587
10 60 -3.5 -3.25 19 20 840.8827378758008 0.03505410721027147
10 60 -3.5 -3.25 20 21 740.4806881780249 0.005792991513317247
10 60 -3.5 -3.25 21 22 654.5010569099425 0.004889579183213755
10 60 -3.5 -3.25 22 23 580.5259963381728 0.004136704888196618
10 60 -3.5 -3.25 23 24 516.5990824347043 0.003537605975793667
10 60 -3.5 -3.25 24 25 461.1267028297439 0.003031509843310687
10 60 -3.5 -3.25 25 26 412.8030155682802 0.002615886329522255
10 60 -3.5 -3.25 26 27 370.5519774951849 0.002265919026854135
10 60 -3.5 -3.25 27 28 333.4821742224571 0.001972907999288509
10 60 -3.5 -3.25 28 29 300.8512559660389 0.001723478130202238
10 60 -3.5 -3.25 29 30 272.0383548316768 0.00151547488678716
10 60 -3.5 -3.25 30 31 246.5215958500653 0.001329323819192041
10 60 -3.5 -3.25 31 32 223.8605505856444 0.001183565417647969
10 60 -3.5 -3.25 32 33 203.682059899766 0.001043625670519077
10 60 -3.5 -3.25 33 34 185.6685846122691 0.0009329987688033725
10 60 -3.5 -3.25 34 35 169.5490484751556 0.0008316666892937974
10 60 -3.5 -3.25 35 36 155.0911302521411 0.000745578772779254
10 60 -3.5 -3.25 36 37 142.0950842194888 0.0006696709787661348
10 60 -3.5 -3.25 37 38 130.3886321835059 0.0006029481897087408
10 60 -3.5 -3.25 38 39 119.8226855218881 0.0005445123590419598
10 60 -3.5 -3.25 39 40 110.2678684434507 0.0004929535601405632
10 60 -3.5 -3.25 40 42 195.3672136345255 0.0008540118665791852
10 60 -3.5 -3.25 42 44 166.7248506201227 0.0007089496383798632
10 60 -3.5 -3.25 44 46 142.9449518744667 0.0005928416923381974
10 60 -3.5 -3.25 46 48 122.9243918227728 0.0006871895534459327
10 60 -3.5 -3.25 48 50 106.4032508930739 0.0004239832382069153
10 60 -3.5 -3.25 50 52 92.3224153075536 0.0003619234046823294
10 60 -3.5 -3.25 52 54 80.3793734381161 0.0003103874108347782
10 60 -3.5 -3.25 54 56 70.20448867231512 0.0002678912062066274
10 60 -3.5 -3.25 56 58 61.50018012920622 0.0002321869032044788
10 60 -3.5 -3.25 58 60 54.02504593036476 0.0002021673357930354
10 60 -3.5 -3.25 60 65 108.7433541243137 0.0004467366841538478
10 60 -3.5 -3.25 65 70 80.29345615588223 0.0003963241223772229
10 60 -3.5 -3.25 70 80 105.4324683727213 0.0006764785089075076
10 60 -3.5 -3.25 80 90 61.31326233225813 0.0004958465895796849
10 60 -3.5 -3.25 90 100 36.81705629647301 0.0004084588035340175
10 60 -3.25 -3 0 0.5 -97755.79818148536 1.993833497399464
10 60 -3.25 -3 0.5 1 21791.27295964391 1.04403985681347
10 60 -3.25 -3 1 1.5 22376.11394455638 0.8399630189232994
10 60 -3.25 -3 1.5 2 17944.3098818437 0.5945577839047473
10 60 -3.25 -3 2 2.5 14377.78316794139 0.4634426693119167
10 60 -3.25 -3 2.5 3 11732.13748901002 0.3752689531756914
10 60 -3.25 -3 3 3.5 9748.969017885318 0.3041787739530264
10 60 -3.25 -3 3.5 4 8227.88412338279 0.2434543558956648
10 60 -3.25 -3 4 4.5 7034.220571088636 0.1974762796289724
10 60 -3.25 -3 4.5 5 6078.26011134278 0.1752731293463512
10 60 -3.25 -3 5 5.5 5299.149396794786 0.1561081789432137
10 60 -3.25 -3 5.5 6 4654.625031213221 0.1408497325437565
10 60 -3.25 -3 6 6.5 4114.620770824658 0.1277746251735152
10 60 -3.25 -3 6.5 7 3657.258356448639 0.1168218312018325
10 60 -3.25 -3 7 7.5 3266.280025529154 0.1076593878319727
10 60 -3.25 -3 7.5 8 2929.371509382385 0.09976603002814954
10 60 -3.25 -3 8 8.5 2637.041512023717 0.09305007969123835
10 60 -3.25 -3 8.5 9 2381.857492378361 0.0875799132368229
10 60 -3.25 -3 9 9.5 2157.916082486087 0.08322794404739398
10 60 -3.25 -3 9.5 10 1960.467419915627 0.07971749173839271
10 60 -3.25 -3 10 10.5 1785.646136502805 0.07682131105002554
10 60 -3.25 -3 10.5 11 1630.274083880208 0.07439288714522263
10 60 -3.25 -3 11 11.5 1491.714128821749 0.07231940148471949
10 60 -3.25 -3 11.5 12 1367.760128297991 0.0546833232890549
10 60 -3.25 -3 12 12.5 1256.552490369394 0.04213629127025342
10 60 -3.25 -3 12.5 13 1156.514405696044 0.03207546983162501
10 60 -3.25 -3 13 13.5 1066.300401376175 0.02402291756106933
10 60 -3.25 -3 13.5 14 984.7565009726209 0.01758363866485979
10 60 -3.25 -3 14 14.5 910.8882167050691 0.01245837639021374
10 60 -3.25 -3 14.5 15 843.8347278808473 0.009017016944085299
10 60 -3.25 -3 15 16 1510.124622465819 0.03060545296807504
10 60 -3.25 -3 16 17 1306.713138049805 0.01244076629245683
10 60 -3.25 -3 17 18 1136.396610175594 0.02084966904294561
10 60 -3.25 -3 18 19 992.8954154618093 0.03170719089814611
10 60 -3.25 -3 19 20 871.2860694657647 0.03715820315176188
10 60 -3.25 -3 20 21 767.6730054451783 0.005835952133793398
10 60 -3.25 -3 21 22 678.9485594791996 0.004919455425465458
10 60 -3.25 -3 22 23 602.6151745033778 0.00418012429031478
10 60 -3.25 -3 23 24 536.6516850050315 0.003558799730626561
10 60 -3.25 -3 24 25 479.4120377549602 0.003051658298602433
10 60 -3.25 -3 25 26 429.5472974923274 0.00262468360517687
10 60 -3.25 -3 26 27 385.9461340019081 0.002276566534249014
10 60 -3.25 -3 27 28 347.6880125059631 0.00198330055502538
10 60 -3.25 -3 28 29 314.0064985343747 0.001727005069483312
10 60 -3.25 -3 29 30 284.2605913206272 0.00151524644724077
10 60 -3.25 -3 30 31 257.9117756238155 0.00133904699617915
10 60 -3.25 -3 31 32 234.5055836813857 0.001176622340040012
10 60 -3.25 -3 32 33 213.6570212741106 0.001050434862776228
10 60 -3.25 -3 33 34 195.038690249943 0.0009296898682578103
10 60 -3.25 -3 34 35 178.3710820145307 0.0008323069585287612
10 60 -3.25 -3 35 36 163.4147053302817 0.0007445680935234122
10 60 -3.25 -3 36 37 149.9637422503601 0.0006681631969058799
10 60 -3.25 -3 37 38 137.8407343561645 0.0006022296830963114
10 60 -3.25 -3 38 39 126.8920822444348 0.0005434478751453753
10 60 -3.25 -3 39 40 116.9845713582977 0.000491679592855121
10 60 -3.25 -3 40 42 207.8465898490567 0.0008515949593572714
10 60 -3.25 -3 42 44 178.0791045087504 0.0007066286210886119
10 60 -3.25 -3 44 46 153.3207297861277 0.000591207663461546
10 60 -3.25 -3 46 48 132.600831880221 0.0004985141582665165
10 60 -3.25 -3 48 50 115.0171257183544 0.00431212902532252
10 60 -3.25 -3 50 52 100.4040940840648 0.0003612283962297624
10 60 -3.25 -3 52 54 87.85505016274392 0.0003103931820476191
10 60 -3.25 -3 54 56 77.13426054182561 0.0002680364453198081
10 60 -3.25 -3 56 58 67.93571493648037 0.0002326711828573025
10 60 -3.25 -3 58 60 60.01125570232996 0.0002029457169498983
10 60 -3.25 -3 60 65 121.990014858333 0.0004053751138997086
10 60 -3.25 -3 65 70 91.46607108346657 0.0002979922995933748
10 60 -3.25 -3 70 80 122.9816392465507 0.0003947057118125485
10 60 -3.25 -3 80 90 74.13417953179953 0.0003264846587427428
10 60 -3.25 -3 90 100 46.28966056370476 0.0002982325913407635
10 60 -3 -2.75 0 0.5 -104569.8529732038 2.031172289687674
10 60 -3 -2.75 0.5 1 21147.10496219333 0.01641432990072644
10 60 -3 -2.75 1 1.5 22527.07177547786 0.8177185639360687
10 60 -3 -2.75 1.5 2 18216.99779050973 0.6161966631334508
10 60 -3 -2.75 2 2.5 14657.42166123736 0.4815208141044423
10 60 -3 -2.75 2.5 3 11991.87207518721 0.3743468761549593
10 60 -3 -2.75 3 3.5 9983.240029722125 0.2971190656317049
10 60 -3 -2.75 3.5 4 8437.221596265212 0.2443350575940713
10 60 -3 -2.75 4 4.5 7220.8751044371 0.2065196284956983
10 60 -3 -2.75 4.5 5 6244.810883500347 0.1868197515423162
10 60 -3 -2.75 5 5.5 5448.044409567388 0.1681071280663673
10 60 -3 -2.75 5.5 6 4788.048107819882 0.1522292788376944
10 60 -3 -2.75 6 6.5 4234.473973376609 0.1378382766042705
10 60 -3 -2.75 6.5 7 3765.183845807459 0.1246423942297952
10 60 -3 -2.75 7 7.5 3363.694423237751 0.1134343561166133
10 60 -3 -2.75 7.5 8 3017.496972240807 0.1037105058380803
10 60 -3 -2.75 8 8.5 2716.934957590861 0.09503858389734887
10 60 -3 -2.75 8.5 9 2454.436517377195 0.08747917189521104
10 60 -3 -2.75 9 9.5 2223.979852105771 0.0808773307253432
10 60 -3 -2.75 9.5 10 2020.714347773241 0.07507506712045142
10 60 -3 -2.75 10 10.5 1840.688516954756 0.06991819918812325
10 60 -3 -2.75 10.5 11 1680.650083996174 0.06526728369840384
10 60 -3 -2.75 11 11.5 1537.898110467818 0.07334081141834758
10 60 -3 -2.75 11.5 12 1410.171016067154 0.05729776582779778
10 60 -3 -2.75 12 12.5 1295.561860223936 0.05398850170695368
10 60 -3 -2.75 12.5 13 1192.451994460778 0.05117822438592157
10 60 -3 -2.75 13 13.5 1099.459336732442 0.0488053769850012
10 60 -3 -2.75 13.5 14 1015.397902800004 0.04680943111259239
10 60 -3 -2.75 14 14.5 937.1070584686619 0.04517930163603978
10 60 -3 -2.75 14.5 15 870.1156524683626 0.04344716499656442
10 60 -3 -2.75 15 16 1557.18587175581 0.03143634025514075
10 60 -3 -2.75 16 17 1347.473763345703 0.01258425627906945
10 60 -3 -2.75 17 18 1171.889968435638 0.02213543293692055
10 60 -3 -2.75 18 19 1023.962711924697 0.03338703684244138
10 60 -3 -2.75 19 20 898.6158036956641 0.03901979914792264
10 60 -3 -2.75 20 21 791.8316645718278 0.005912224188705295
10 60 -3 -2.75 21 22 700.4046637369047 0.004946509432784296
10 60 -3 -2.75 22 23 621.7579232994681 0.004196364615950188
10 60 -3 -2.75 23 24 553.8058291361671 0.003578964194844048
10 60 -3 -2.75 24 25 494.8495871347078 0.003064176619034242
10 60 -3 -2.75 25 26 443.4972932524593 0.002638219996867974
10 60 -3 -2.75 26 27 398.6019277246612 0.00228317445777293
10 60 -3 -2.75 27 28 359.2134621895784 0.001983641241736223
10 60 -3 -2.75 28 29 324.5411278224548 0.0017298541973787
10 60 -3 -2.75 29 30 293.9235227486358 0.00151835728900096
10 60 -3 -2.75 30 31 266.8051105863842 0.001334495243725087
10 60 -3 -2.75 31 32 242.7171394592214 0.00117911079513533
10 60 -3 -2.75 32 33 221.2624980191522 0.001045260632054124
10 60 -3 -2.75 33 34 202.1035910608955 0.0009280908286370959
10 60 -3 -2.75 34 35 184.9522639041562 0.0008291763900842852
10 60 -3 -2.75 35 36 169.5616822923366 0.0007407869050837235
10 60 -3 -2.75 36 37 155.7197119251426 0.000665055973854578
10 60 -3 -2.75 37 38 143.2434903359236 0.0005983435425775951
10 60 -3 -2.75 38 39 131.9748669191935 0.0005392308188447714
10 60 -3 -2.75 39 40 121.7766270837673 0.0004880993161151537
10 60 -3 -2.75 40 42 216.6585831115469 0.0008440565401315325
10 60 -3 -2.75 42 44 186.0013828803694 0.000699737575303061
10 60 -3 -2.75 44 46 160.4900855318148 0.0005844101532943569
10 60 -3 -2.75 46 48 139.1266728599778 0.0004922960410169708
10 60 -3 -2.75 48 50 121.1316249616272 0.0004172275040872364
10 60 -3 -2.75 50 52 105.8910979235447 0.0003562266645218415
10 60 -3 -2.75 52 54 92.80485052416329 0.00331727678063487
10 60 -3 -2.75 54 56 81.82148928224886 0.0002640524368473507
10 60 -3 -2.75 56 58 72.2886773426856 0.0002291344349742985
10 60 -3 -2.75 58 60 64.06466517257687 0.0001998013784572095
10 60 -3 -2.75 60 65 130.9968691066074 0.0003990549968762025
10 60 -3 -2.75 65 70 99.13612712781104 0.0002937414504913249
10 60 -3 -2.75 70 80 135.2758032624839 0.0003902665090720348
10 60 -3 -2.75 80 90 83.42914318920914 0.0002361481439407953
10 60 -3 -2.75 90 100 53.42755553004091 0.0001736238253826627
10 60 -2.75 -2.5 0 0.5 -111113.4921325411 2.063840128466836
10 60 -2.75 -2.5 0.5 1 20541.06997749678 0.0274865237515769
10 60 -2.75 -2.5 1 1.5 22681.1428516566 0.89158126917755
10 60 -2.75 -2.5 1.5 2 18485.46289942621 0.6470500328905473
10 60 -2.75 -2.5 2 2.5 14931.03781015414 0.4804524261217011
10 60 -2.75 -2.5 2.5 3 12245.36271406808 0.3809604452508211
10 60 -2.75 -2.5 3 3.5 10211.57366242637 0.3117171592239174
10 60 -2.75 -2.5 3.5 4 8641.087773796662 0.2538341101571859
10 60 -2.75 -2.5 4 4.5 7402.554982595656 0.2218673416455204
10 60 -2.75 -2.5 4.5 5 6406.862396735452 0.2069956832647222
10 60 -2.75 -2.5 5 5.5 5592.874303273661 0.1908758874233172
10 60 -2.75 -2.5 5.5 6 4917.794252443102 0.1754430393775692
10 60 -2.75 -2.5 6 6.5 4350.99492432795 0.1610978474955118
10 60 -2.75 -2.5 6.5 7 3870.081749254669 0.1472126849394044
10 60 -2.75 -2.5 7 7.5 3458.347818808027 0.1343751910662832
10 60 -2.75 -2.5 7.5 8 3103.095482730971 0.1228480395316183
10 60 -2.75 -2.5 8 8.5 2794.507558332411 0.1124563690950708
10 60 -2.75 -2.5 8.5 9 2524.876112055766 0.1030824912782009
10 60 -2.75 -2.5 9 9.5 2288.064095394992 0.09467215413224039
10 60 -2.75 -2.5 9.5 10 2079.122712369658 0.08709250152924142
10 60 -2.75 -2.5 10 10.5 1894.016418619809 0.08025368647622599
10 60 -2.75 -2.5 10.5 11 1729.421092111896 0.07410150808254912
10 60 -2.75 -2.5 11 11.5 1582.573726231154 0.07639644281039182
10 60 -2.75 -2.5 11.5 12 1451.159179230973 0.06358445555997605
10 60 -2.75 -2.5 12 12.5 1333.223678740239 0.05900838444972578
10 60 -2.75 -2.5 12.5 13 1227.108071176756 0.05487383881495589
10 60 -2.75 -2.5 13 13.5 1131.39499586691 0.05116656392965524
10 60 -2.75 -2.5 13.5 14 1044.867478848174 0.0478808335976737
10 60 -2.75 -2.5 14 14.5 966.4758443086426 0.04493710818348973
10 60 -2.75 -2.5 14.5 15 895.3107982367914 0.04223099080309112
10 60 -2.75 -2.5 15 16 1602.179381354682 0.07699952678422051
10 60 -2.75 -2.5 16 17 1386.281224159552 0.0683074210887753
10 60 -2.75 -2.5 17 18 1205.522305889813 0.02297339241567897
10 60 -2.75 -2.5 18 19 1053.24328671817 0.03469687088841056
10 60 -2.75 -2.5 19 20 924.2198234483711 0.04056640581347892
10 60 -2.75 -2.5 20 21 814.3155101710341 0.005921478671893965
10 60 -2.75 -2.5 21 22 720.2292333523089 0.004986872496488104
10 60 -2.75 -2.5 22 23 639.3068009771026 0.004216238927028826
10 60 -2.75 -2.5 23 24 569.3996506025575 0.00359248094321174
10 60 -2.75 -2.5 24 25 508.7574267864319 0.003072022879280212
10 60 -2.75 -2.5 25 26 455.9458712615884 0.002644953348521994
10 60 -2.75 -2.5 26 27 409.7832166307922 0.002286554246609285
10 60 -2.75 -2.5 27 28 369.2905124316139 0.001984754788338705
10 60 -2.75 -2.5 28 29 333.6528819353374 0.001732448261918762
10 60 -2.75 -2.5 29 30 302.18891186731 0.001515115292022529
10 60 -2.75 -2.5 30 31 274.3260841496369 0.001333515211229042
10 60 -2.75 -2.5 31 32 249.5814980116127 0.001176075677108201
10 60 -2.75 -2.5 32 33 227.5460827509027 0.001042019892736334
10 60 -2.75 -2.5 33 34 207.8720133155123 0.000924462837218698
10 60 -2.75 -2.5 34 35 190.2624534833956 0.0008254307256834181
10 60 -2.75 -2.5 35 36 174.463224714782 0.0007364623966736872
10 60 -2.75 -2.5 36 37 160.2559282111518 0.0006609972094224759
10 60 -2.75 -2.5 37 38 147.4522659941175 0.0005938466344446169
10 60 -2.75 -2.5 38 39 135.8894394061361 0.0005352840432522044
10 60 -2.75 -2.5 39 40 125.4262460892375 0.0004835329641963426
